x0	x1	y0	y1
1.250000	1.251953	0.625000	0.626953
1.253906	1.255859	0.625000	0.626953
1.304688	1.306641	0.626953	0.628906
1.306641	1.308594	0.626953	0.628906
1.306641	1.308594	0.625000	0.626953
1.304688	1.306641	0.628906	0.630859
1.306641	1.308594	0.628906	0.630859
1.308594	1.310547	0.625000	0.626953
1.308594	1.310547	0.626953	0.628906
1.310547	1.312500	0.625000	0.626953
1.300781	1.302734	0.630859	0.632812
1.302734	1.304688	0.628906	0.630859
1.300781	1.302734	0.628906	0.630859
1.302734	1.304688	0.630859	0.632812
1.298828	1.300781	0.630859	0.632812
1.296875	1.298828	0.630859	0.632812
1.302734	1.304688	0.626953	0.628906
1.296875	1.298828	0.625000	0.626953
1.298828	1.300781	0.632812	0.634766
1.296875	1.298828	0.634766	0.636719
1.296875	1.298828	0.632812	0.634766
1.300781	1.302734	0.632812	0.634766
1.283203	1.285156	0.626953	0.628906
1.281250	1.283203	0.626953	0.628906
1.285156	1.287109	0.625000	0.626953
1.285156	1.287109	0.626953	0.628906
1.287109	1.289062	0.625000	0.626953
1.287109	1.289062	0.630859	0.632812
1.287109	1.289062	0.628906	0.630859
1.285156	1.287109	0.630859	0.632812
1.281250	1.283203	0.628906	0.630859
1.283203	1.285156	0.628906	0.630859
1.281250	1.283203	0.634766	0.636719
1.283203	1.285156	0.632812	0.634766
1.283203	1.285156	0.634766	0.636719
1.281250	1.283203	0.632812	0.634766
1.285156	1.287109	0.632812	0.634766
1.287109	1.289062	0.638672	0.640625
1.289062	1.291016	0.638672	0.640625
1.291016	1.292969	0.638672	0.640625
1.291016	1.292969	0.636719	0.638672
1.289062	1.291016	0.636719	0.638672
1.294922	1.296875	0.632812	0.634766
1.292969	1.294922	0.634766	0.636719
1.294922	1.296875	0.634766	0.636719
1.292969	1.294922	0.636719	0.638672
1.294922	1.296875	0.636719	0.638672
1.294922	1.296875	0.625000	0.626953
1.292969	1.294922	0.625000	0.626953
1.292969	1.294922	0.626953	0.628906
1.291016	1.292969	0.626953	0.628906
1.289062	1.291016	0.628906	0.630859
1.291016	1.292969	0.628906	0.630859
1.289062	1.291016	0.630859	0.632812
1.287109	1.289062	0.640625	0.642578
1.285156	1.287109	0.642578	0.644531
1.287109	1.289062	0.642578	0.644531
1.285156	1.287109	0.640625	0.642578
1.283203	1.285156	0.644531	0.646484
1.281250	1.283203	0.644531	0.646484
1.281250	1.283203	0.646484	0.648438
1.281250	1.283203	0.642578	0.644531
1.283203	1.285156	0.642578	0.644531
1.283203	1.285156	0.640625	0.642578
1.289062	1.291016	0.640625	0.642578
1.253906	1.255859	0.662109	0.664062
1.255859	1.257812	0.662109	0.664062
1.255859	1.257812	0.660156	0.662109
1.251953	1.253906	0.656250	0.658203
1.250000	1.251953	0.656250	0.658203
1.250000	1.251953	0.658203	0.660156
1.251953	1.253906	0.662109	0.664062
1.257812	1.259766	0.660156	0.662109
1.259766	1.261719	0.660156	0.662109
1.257812	1.259766	0.662109	0.664062
1.263672	1.265625	0.656250	0.658203
1.261719	1.263672	0.658203	0.660156
1.263672	1.265625	0.658203	0.660156
1.261719	1.263672	0.656250	0.658203
1.261719	1.263672	0.660156	0.662109
1.259766	1.261719	0.658203	0.660156
1.257812	1.259766	0.658203	0.660156
1.253906	1.255859	0.664062	0.666016
1.255859	1.257812	0.664062	0.666016
1.251953	1.253906	0.664062	0.666016
1.250000	1.251953	0.664062	0.666016
1.250000	1.251953	0.666016	0.667969
1.251953	1.253906	0.666016	0.667969
1.250000	1.251953	0.667969	0.669922
1.267578	1.269531	0.656250	0.658203
1.265625	1.267578	0.656250	0.658203
1.074219	1.076172	0.769531	0.771484
1.076172	1.078125	0.769531	0.771484
1.076172	1.078125	0.767578	0.769531
1.074219	1.076172	0.765625	0.767578
1.074219	1.076172	0.767578	0.769531
1.070312	1.072266	0.771484	0.773438
1.072266	1.074219	0.771484	0.773438
1.072266	1.074219	0.769531	0.771484
1.072266	1.074219	0.765625	0.767578
1.070312	1.072266	0.767578	0.769531
1.070312	1.072266	0.765625	0.767578
1.076172	1.078125	0.777344	0.779297
1.074219	1.076172	0.777344	0.779297
1.070312	1.072266	0.779297	0.781250
1.072266	1.074219	0.777344	0.779297
1.072266	1.074219	0.779297	0.781250
1.070312	1.072266	0.777344	0.779297
1.074219	1.076172	0.775391	0.777344
1.076172	1.078125	0.775391	0.777344
1.076172	1.078125	0.773438	0.775391
1.072266	1.074219	0.775391	0.777344
1.064453	1.066406	0.771484	0.773438
1.062500	1.064453	0.771484	0.773438
1.064453	1.066406	0.769531	0.771484
1.068359	1.070312	0.767578	0.769531
1.066406	1.068359	0.767578	0.769531
1.068359	1.070312	0.771484	0.773438
1.066406	1.068359	0.769531	0.771484
1.066406	1.068359	0.773438	0.775391
1.068359	1.070312	0.773438	0.775391
1.066406	1.068359	0.775391	0.777344
1.062500	1.064453	0.777344	0.779297
1.068359	1.070312	0.779297	0.781250
1.066406	1.068359	0.779297	0.781250
1.062500	1.064453	0.775391	0.777344
1.064453	1.066406	0.775391	0.777344
1.064453	1.066406	0.773438	0.775391
1.083984	1.085938	0.757812	0.759766
1.083984	1.085938	0.759766	0.761719
1.082031	1.083984	0.759766	0.761719
1.078125	1.080078	0.761719	0.763672
1.080078	1.082031	0.761719	0.763672
1.080078	1.082031	0.763672	0.765625
1.083984	1.085938	0.763672	0.765625
1.082031	1.083984	0.763672	0.765625
1.083984	1.085938	0.761719	0.763672
1.080078	1.082031	0.759766	0.761719
1.089844	1.091797	0.759766	0.761719
1.091797	1.093750	0.757812	0.759766
1.091797	1.093750	0.759766	0.761719
1.085938	1.087891	0.757812	0.759766
1.087891	1.089844	0.759766	0.761719
1.087891	1.089844	0.761719	0.763672
1.085938	1.087891	0.761719	0.763672
1.089844	1.091797	0.753906	0.755859
1.089844	1.091797	0.755859	0.757812
1.091797	1.093750	0.753906	0.755859
1.087891	1.089844	0.755859	0.757812
1.085938	1.087891	0.755859	0.757812
1.080078	1.082031	0.765625	0.767578
1.078125	1.080078	0.765625	0.767578
1.078125	1.080078	0.767578	0.769531
1.083984	1.085938	0.771484	0.773438
1.082031	1.083984	0.771484	0.773438
1.083984	1.085938	0.769531	0.771484
1.082031	1.083984	0.769531	0.771484
1.080078	1.082031	0.771484	0.773438
1.082031	1.083984	0.765625	0.767578
1.089844	1.091797	0.767578	0.769531
1.091797	1.093750	0.767578	0.769531
1.091797	1.093750	0.765625	0.767578
1.089844	1.091797	0.765625	0.767578
1.087891	1.089844	0.769531	0.771484
1.085938	1.087891	0.769531	0.771484
1.085938	1.087891	0.771484	0.773438
1.087891	1.089844	0.767578	0.769531
1.085938	1.087891	0.767578	0.769531
1.089844	1.091797	0.769531	0.771484
1.080078	1.082031	0.773438	0.775391
1.078125	1.080078	0.775391	0.777344
1.078125	1.080078	0.773438	0.775391
1.080078	1.082031	0.775391	0.777344
1.082031	1.083984	0.773438	0.775391
1.076172	1.078125	0.761719	0.763672
1.076172	1.078125	0.763672	0.765625
1.074219	1.076172	0.763672	0.765625
1.093750	1.095703	0.757812	0.759766
1.095703	1.097656	0.757812	0.759766
1.095703	1.097656	0.763672	0.765625
1.093750	1.095703	0.763672	0.765625
1.095703	1.097656	0.761719	0.763672
1.097656	1.099609	0.761719	0.763672
1.097656	1.099609	0.763672	0.765625
1.099609	1.101562	0.761719	0.763672
1.099609	1.101562	0.763672	0.765625
1.099609	1.101562	0.759766	0.761719
1.093750	1.095703	0.755859	0.757812
1.095703	1.097656	0.755859	0.757812
1.093750	1.095703	0.753906	0.755859
1.097656	1.099609	0.750000	0.751953
1.099609	1.101562	0.750000	0.751953
1.099609	1.101562	0.751953	0.753906
1.097656	1.099609	0.755859	0.757812
1.099609	1.101562	0.753906	0.755859
1.097656	1.099609	0.753906	0.755859
1.093750	1.095703	0.751953	0.753906
1.095703	1.097656	0.751953	0.753906
1.095703	1.097656	0.750000	0.751953
1.107422	1.109375	0.757812	0.759766
1.105469	1.107422	0.757812	0.759766
1.105469	1.107422	0.759766	0.761719
1.103516	1.105469	0.759766	0.761719
1.101562	1.103516	0.759766	0.761719
1.103516	1.105469	0.757812	0.759766
1.101562	1.103516	0.761719	0.763672
1.103516	1.105469	0.751953	0.753906
1.103516	1.105469	0.750000	0.751953
1.101562	1.103516	0.751953	0.753906
1.107422	1.109375	0.750000	0.751953
1.105469	1.107422	0.750000	0.751953
1.105469	1.107422	0.751953	0.753906
1.101562	1.103516	0.753906	0.755859
1.107422	1.109375	0.755859	0.757812
1.105469	1.107422	0.755859	0.757812
1.117188	1.119141	0.751953	0.753906
1.119141	1.121094	0.750000	0.751953
1.119141	1.121094	0.751953	0.753906
1.117188	1.119141	0.750000	0.751953
1.121094	1.123047	0.750000	0.751953
1.111328	1.113281	0.755859	0.757812
1.109375	1.111328	0.755859	0.757812
1.109375	1.111328	0.753906	0.755859
1.111328	1.113281	0.753906	0.755859
1.115234	1.117188	0.751953	0.753906
1.113281	1.115234	0.751953	0.753906
1.115234	1.117188	0.750000	0.751953
1.113281	1.115234	0.753906	0.755859
1.115234	1.117188	0.753906	0.755859
1.109375	1.111328	0.757812	0.759766
1.093750	1.095703	0.765625	0.767578
1.095703	1.097656	0.765625	0.767578
1.064453	1.066406	0.783203	0.785156
1.062500	1.064453	0.783203	0.785156
1.064453	1.066406	0.781250	0.783203
1.062500	1.064453	0.781250	0.783203
1.068359	1.070312	0.781250	0.783203
1.066406	1.068359	0.781250	0.783203
1.066406	1.068359	0.783203	0.785156
1.062500	1.064453	0.785156	0.787109
1.058594	1.060547	0.787109	0.789062
1.058594	1.060547	0.785156	0.787109
1.060547	1.062500	0.785156	0.787109
1.060547	1.062500	0.783203	0.785156
1.056641	1.058594	0.787109	0.789062
1.056641	1.058594	0.785156	0.787109
1.054688	1.056641	0.787109	0.789062
1.054688	1.056641	0.781250	0.783203
1.050781	1.052734	0.791016	0.792969
1.052734	1.054688	0.789062	0.791016
1.052734	1.054688	0.791016	0.792969
1.050781	1.052734	0.789062	0.791016
1.048828	1.050781	0.792969	0.794922
1.046875	1.048828	0.792969	0.794922
1.048828	1.050781	0.791016	0.792969
1.046875	1.048828	0.791016	0.792969
1.048828	1.050781	0.789062	0.791016
1.048828	1.050781	0.783203	0.785156
1.046875	1.048828	0.781250	0.783203
1.050781	1.052734	0.783203	0.785156
1.052734	1.054688	0.781250	0.783203
1.052734	1.054688	0.783203	0.785156
1.050781	1.052734	0.781250	0.783203
1.046875	1.048828	0.785156	0.787109
1.048828	1.050781	0.785156	0.787109
1.052734	1.054688	0.787109	0.789062
1.054688	1.056641	0.789062	0.791016
1.056641	1.058594	0.789062	0.791016
1.035156	1.037109	0.787109	0.789062
1.037109	1.039062	0.787109	0.789062
1.037109	1.039062	0.785156	0.787109
1.033203	1.035156	0.787109	0.789062
1.044922	1.046875	0.787109	0.789062
1.042969	1.044922	0.787109	0.789062
1.044922	1.046875	0.785156	0.787109
1.042969	1.044922	0.783203	0.785156
1.044922	1.046875	0.783203	0.785156
1.044922	1.046875	0.781250	0.783203
1.039062	1.041016	0.785156	0.787109
1.041016	1.042969	0.785156	0.787109
1.041016	1.042969	0.787109	0.789062
1.041016	1.042969	0.783203	0.785156
1.039062	1.041016	0.794922	0.796875
1.041016	1.042969	0.794922	0.796875
1.044922	1.046875	0.792969	0.794922
1.042969	1.044922	0.794922	0.796875
1.044922	1.046875	0.794922	0.796875
1.042969	1.044922	0.792969	0.794922
1.039062	1.041016	0.789062	0.791016
1.039062	1.041016	0.791016	0.792969
1.041016	1.042969	0.789062	0.791016
1.042969	1.044922	0.789062	0.791016
1.031250	1.033203	0.789062	0.791016
1.033203	1.035156	0.789062	0.791016
1.031250	1.033203	0.791016	0.792969
1.035156	1.037109	0.792969	0.794922
1.037109	1.039062	0.791016	0.792969
1.035156	1.037109	0.791016	0.792969
1.037109	1.039062	0.789062	0.791016
1.031250	1.033203	0.794922	0.796875
1.033203	1.035156	0.792969	0.794922
1.031250	1.033203	0.792969	0.794922
1.039062	1.041016	0.796875	0.798828
1.041016	1.042969	0.796875	0.798828
1.039062	1.041016	0.798828	0.800781
1.042969	1.044922	0.796875	0.798828
1.035156	1.037109	0.800781	0.802734
1.037109	1.039062	0.798828	0.800781
1.035156	1.037109	0.798828	0.800781
1.037109	1.039062	0.796875	0.798828
1.035156	1.037109	0.796875	0.798828
1.031250	1.033203	0.802734	0.804688
1.033203	1.035156	0.800781	0.802734
1.031250	1.033203	0.800781	0.802734
1.033203	1.035156	0.798828	0.800781
1.015625	1.017578	0.798828	0.800781
1.017578	1.019531	0.796875	0.798828
1.017578	1.019531	0.798828	0.800781
1.019531	1.021484	0.796875	0.798828
1.021484	1.023438	0.798828	0.800781
1.021484	1.023438	0.796875	0.798828
1.015625	1.017578	0.802734	0.804688
1.017578	1.019531	0.802734	0.804688
1.017578	1.019531	0.800781	0.802734
1.019531	1.021484	0.800781	0.802734
1.021484	1.023438	0.800781	0.802734
1.027344	1.029297	0.804688	0.806641
1.029297	1.031250	0.804688	0.806641
1.025391	1.027344	0.806641	0.808594
1.023438	1.025391	0.806641	0.808594
1.025391	1.027344	0.804688	0.806641
1.023438	1.025391	0.804688	0.806641
1.025391	1.027344	0.796875	0.798828
1.023438	1.025391	0.798828	0.800781
1.025391	1.027344	0.798828	0.800781
1.023438	1.025391	0.796875	0.798828
1.029297	1.031250	0.802734	0.804688
1.027344	1.029297	0.802734	0.804688
1.029297	1.031250	0.800781	0.802734
1.027344	1.029297	0.796875	0.798828
1.029297	1.031250	0.796875	0.798828
1.025391	1.027344	0.802734	0.804688
1.019531	1.021484	0.808594	0.810547
1.021484	1.023438	0.808594	0.810547
1.015625	1.017578	0.810547	0.812500
1.017578	1.019531	0.808594	0.810547
1.017578	1.019531	0.810547	0.812500
1.015625	1.017578	0.808594	0.810547
1.021484	1.023438	0.806641	0.808594
1.019531	1.021484	0.806641	0.808594
1.021484	1.023438	0.804688	0.806641
1.015625	1.017578	0.804688	0.806641
1.005859	1.007812	0.808594	0.810547
1.003906	1.005859	0.810547	0.812500
1.003906	1.005859	0.808594	0.810547
1.000000	1.001953	0.808594	0.810547
1.001953	1.003906	0.810547	0.812500
1.000000	1.001953	0.810547	0.812500
1.000000	1.001953	0.806641	0.808594
1.001953	1.003906	0.806641	0.808594
1.005859	1.007812	0.804688	0.806641
1.003906	1.005859	0.804688	0.806641
1.003906	1.005859	0.806641	0.808594
1.013672	1.015625	0.804688	0.806641
1.011719	1.013672	0.804688	0.806641
1.011719	1.013672	0.806641	0.808594
1.007812	1.009766	0.804688	0.806641
1.009766	1.011719	0.806641	0.808594
1.007812	1.009766	0.806641	0.808594
1.013672	1.015625	0.810547	0.812500
1.011719	1.013672	0.810547	0.812500
1.007812	1.009766	0.808594	0.810547
1.013672	1.015625	0.800781	0.802734
1.011719	1.013672	0.800781	0.802734
1.013672	1.015625	0.802734	0.804688
1.007812	1.009766	0.802734	0.804688
1.009766	1.011719	0.802734	0.804688
1.009766	1.011719	0.800781	0.802734
1.013672	1.015625	0.798828	0.800781
1.021484	1.023438	0.794922	0.796875
1.023438	1.025391	0.792969	0.794922
1.025391	1.027344	0.792969	0.794922
1.023438	1.025391	0.794922	0.796875
1.027344	1.029297	0.794922	0.796875
1.029297	1.031250	0.794922	0.796875
1.027344	1.029297	0.792969	0.794922
1.029297	1.031250	0.791016	0.792969
1.027344	1.029297	0.791016	0.792969
1.058594	1.060547	0.773438	0.775391
1.060547	1.062500	0.773438	0.775391
1.060547	1.062500	0.775391	0.777344
1.056641	1.058594	0.775391	0.777344
1.054688	1.056641	0.775391	0.777344
1.056641	1.058594	0.773438	0.775391
1.056641	1.058594	0.779297	0.781250
1.054688	1.056641	0.777344	0.779297
1.054688	1.056641	0.779297	0.781250
1.060547	1.062500	0.777344	0.779297
1.058594	1.060547	0.779297	0.781250
1.058594	1.060547	0.777344	0.779297
1.046875	1.048828	0.779297	0.781250
1.048828	1.050781	0.779297	0.781250
1.052734	1.054688	0.777344	0.779297
1.050781	1.052734	0.777344	0.779297
1.050781	1.052734	0.779297	0.781250
1.060547	1.062500	0.771484	0.773438
1.048828	1.050781	0.750000	0.751953
1.046875	1.048828	0.751953	0.753906
1.046875	1.048828	0.750000	0.751953
1.050781	1.052734	0.750000	0.751953
1.033203	1.035156	0.757812	0.759766
1.033203	1.035156	0.759766	0.761719
1.031250	1.033203	0.759766	0.761719
1.035156	1.037109	0.757812	0.759766
1.037109	1.039062	0.757812	0.759766
1.035156	1.037109	0.753906	0.755859
1.037109	1.039062	0.755859	0.757812
1.037109	1.039062	0.751953	0.753906
1.031250	1.033203	0.755859	0.757812
1.033203	1.035156	0.753906	0.755859
1.039062	1.041016	0.755859	0.757812
1.041016	1.042969	0.753906	0.755859
1.039062	1.041016	0.753906	0.755859
1.041016	1.042969	0.750000	0.751953
1.039062	1.041016	0.750000	0.751953
1.039062	1.041016	0.751953	0.753906
1.044922	1.046875	0.751953	0.753906
1.042969	1.044922	0.750000	0.751953
1.042969	1.044922	0.751953	0.753906
1.042969	1.044922	0.753906	0.755859
1.007812	1.009766	0.773438	0.775391
1.007812	1.009766	0.767578	0.769531
1.009766	1.011719	0.767578	0.769531
1.011719	1.013672	0.765625	0.767578
1.013672	1.015625	0.765625	0.767578
1.011719	1.013672	0.767578	0.769531
1.013672	1.015625	0.769531	0.771484
1.011719	1.013672	0.769531	0.771484
1.011719	1.013672	0.771484	0.773438
1.009766	1.011719	0.771484	0.773438
1.007812	1.009766	0.771484	0.773438
1.007812	1.009766	0.769531	0.771484
1.005859	1.007812	0.773438	0.775391
1.003906	1.005859	0.775391	0.777344
1.003906	1.005859	0.773438	0.775391
1.001953	1.003906	0.775391	0.777344
1.000000	1.001953	0.773438	0.775391
1.000000	1.001953	0.777344	0.779297
1.001953	1.003906	0.777344	0.779297
1.005859	1.007812	0.769531	0.771484
1.003906	1.005859	0.771484	0.773438
1.003906	1.005859	0.769531	0.771484
1.001953	1.003906	0.771484	0.773438
1.000000	1.001953	0.771484	0.773438
1.025391	1.027344	0.763672	0.765625
1.025391	1.027344	0.761719	0.763672
1.023438	1.025391	0.763672	0.765625
1.027344	1.029297	0.761719	0.763672
1.029297	1.031250	0.761719	0.763672
1.023438	1.025391	0.759766	0.761719
1.025391	1.027344	0.757812	0.759766
1.025391	1.027344	0.759766	0.761719
1.029297	1.031250	0.759766	0.761719
1.029297	1.031250	0.757812	0.759766
1.027344	1.029297	0.757812	0.759766
1.019531	1.021484	0.761719	0.763672
1.021484	1.023438	0.761719	0.763672
1.015625	1.017578	0.763672	0.765625
1.017578	1.019531	0.763672	0.765625
1.017578	1.019531	0.761719	0.763672
1.021484	1.023438	0.759766	0.761719
1.029297	1.031250	0.755859	0.757812
1.000000	1.001953	0.750000	0.751953
1.001953	1.003906	0.750000	0.751953
1.000000	1.001953	0.751953	0.753906
1.015625	1.017578	0.767578	0.769531
1.017578	1.019531	0.767578	0.769531
1.015625	1.017578	0.765625	0.767578
1.015625	1.017578	0.769531	0.771484
1.019531	1.021484	0.767578	0.769531
1.021484	1.023438	0.765625	0.767578
1.019531	1.021484	0.765625	0.767578
1.023438	1.025391	0.765625	0.767578
1.000000	1.001953	0.818359	0.820312
1.001953	1.003906	0.818359	0.820312
1.001953	1.003906	0.816406	0.818359
1.003906	1.005859	0.816406	0.818359
1.005859	1.007812	0.816406	0.818359
1.003906	1.005859	0.818359	0.820312
1.000000	1.001953	0.812500	0.814453
1.001953	1.003906	0.812500	0.814453
1.005859	1.007812	0.814453	0.816406
1.009766	1.011719	0.814453	0.816406
1.007812	1.009766	0.814453	0.816406
1.009766	1.011719	0.812500	0.814453
1.007812	1.009766	0.812500	0.814453
1.011719	1.013672	0.812500	0.814453
1.013672	1.015625	0.812500	0.814453
1.011719	1.013672	0.814453	0.816406
1.007812	1.009766	0.816406	0.818359
1.000000	1.001953	0.820312	0.822266
1.015625	1.017578	0.812500	0.814453
1.427734	1.429688	0.496094	0.498047
1.425781	1.427734	0.498047	0.500000
1.425781	1.427734	0.496094	0.498047
1.423828	1.425781	0.498047	0.500000
1.421875	1.423828	0.498047	0.500000
1.421875	1.423828	0.492188	0.494141
1.427734	1.429688	0.494141	0.496094
1.433594	1.435547	0.490234	0.492188
1.435547	1.437500	0.490234	0.492188
1.435547	1.437500	0.488281	0.490234
1.429688	1.431641	0.484375	0.486328
1.431641	1.433594	0.484375	0.486328
1.429688	1.431641	0.486328	0.488281
1.431641	1.433594	0.490234	0.492188
1.431641	1.433594	0.492188	0.494141
1.429688	1.431641	0.492188	0.494141
1.429688	1.431641	0.494141	0.496094
1.427734	1.429688	0.486328	0.488281
1.425781	1.427734	0.488281	0.490234
1.427734	1.429688	0.488281	0.490234
1.421875	1.423828	0.490234	0.492188
1.423828	1.425781	0.490234	0.492188
1.423828	1.425781	0.488281	0.490234
1.406250	1.408203	0.474609	0.476562
1.408203	1.410156	0.474609	0.476562
1.408203	1.410156	0.472656	0.474609
1.412109	1.414062	0.470703	0.472656
1.410156	1.412109	0.470703	0.472656
1.412109	1.414062	0.468750	0.470703
1.410156	1.412109	0.472656	0.474609
1.412109	1.414062	0.472656	0.474609
1.414062	1.416016	0.468750	0.470703
1.416016	1.417969	0.468750	0.470703
1.414062	1.416016	0.470703	0.472656
1.406250	1.408203	0.476562	0.478516
1.416016	1.417969	0.496094	0.498047
1.414062	1.416016	0.498047	0.500000
1.416016	1.417969	0.498047	0.500000
1.419922	1.421875	0.492188	0.494141
1.417969	1.419922	0.494141	0.496094
1.419922	1.421875	0.494141	0.496094
1.417969	1.419922	0.496094	0.498047
1.412109	1.414062	0.498047	0.500000
1.433594	1.435547	0.482422	0.484375
1.435547	1.437500	0.480469	0.482422
1.433594	1.435547	0.480469	0.482422
1.435547	1.437500	0.478516	0.480469
1.431641	1.433594	0.482422	0.484375
1.416016	1.417969	0.466797	0.468750
1.417969	1.419922	0.466797	0.468750
1.417969	1.419922	0.464844	0.466797
1.419922	1.421875	0.464844	0.466797
1.419922	1.421875	0.462891	0.464844
1.427734	1.429688	0.457031	0.458984
1.425781	1.427734	0.458984	0.460938
1.425781	1.427734	0.457031	0.458984
1.427734	1.429688	0.458984	0.460938
1.423828	1.425781	0.458984	0.460938
1.427734	1.429688	0.455078	0.457031
1.423828	1.425781	0.460938	0.462891
1.421875	1.423828	0.460938	0.462891
1.421875	1.423828	0.462891	0.464844
1.429688	1.431641	0.455078	0.457031
1.431641	1.433594	0.453125	0.455078
1.431641	1.433594	0.455078	0.457031
1.429688	1.431641	0.453125	0.455078
1.433594	1.435547	0.453125	0.455078
1.429688	1.431641	0.457031	0.458984
1.433594	1.435547	0.451172	0.453125
1.435547	1.437500	0.451172	0.453125
1.435547	1.437500	0.449219	0.451172
1.394531	1.396484	0.486328	0.488281
1.396484	1.398438	0.484375	0.486328
1.394531	1.396484	0.484375	0.486328
1.390625	1.392578	0.490234	0.492188
1.390625	1.392578	0.488281	0.490234
1.392578	1.394531	0.488281	0.490234
1.392578	1.394531	0.486328	0.488281
1.398438	1.400391	0.484375	0.486328
1.398438	1.400391	0.482422	0.484375
1.400391	1.402344	0.480469	0.482422
1.398438	1.400391	0.480469	0.482422
1.400391	1.402344	0.482422	0.484375
1.402344	1.404297	0.478516	0.480469
1.404297	1.406250	0.476562	0.478516
1.404297	1.406250	0.478516	0.480469
1.402344	1.404297	0.480469	0.482422
1.396484	1.398438	0.482422	0.484375
1.380859	1.382812	0.496094	0.498047
1.378906	1.380859	0.498047	0.500000
1.380859	1.382812	0.498047	0.500000
1.386719	1.388672	0.492188	0.494141
1.386719	1.388672	0.494141	0.496094
1.388672	1.390625	0.492188	0.494141
1.384766	1.386719	0.492188	0.494141
1.384766	1.386719	0.494141	0.496094
1.382812	1.384766	0.494141	0.496094
1.382812	1.384766	0.496094	0.498047
1.386719	1.388672	0.490234	0.492188
1.388672	1.390625	0.490234	0.492188
1.476562	1.478516	0.492188	0.494141
1.480469	1.482422	0.486328	0.488281
1.482422	1.484375	0.486328	0.488281
1.482422	1.484375	0.484375	0.486328
1.480469	1.482422	0.484375	0.486328
1.478516	1.480469	0.488281	0.490234
1.478516	1.480469	0.490234	0.492188
1.476562	1.478516	0.490234	0.492188
1.476562	1.478516	0.488281	0.490234
1.480469	1.482422	0.488281	0.490234
1.482422	1.484375	0.488281	0.490234
1.480469	1.482422	0.490234	0.492188
1.478516	1.480469	0.486328	0.488281
1.474609	1.476562	0.494141	0.496094
1.472656	1.474609	0.492188	0.494141
1.472656	1.474609	0.494141	0.496094
1.474609	1.476562	0.492188	0.494141
1.470703	1.472656	0.496094	0.498047
1.468750	1.470703	0.496094	0.498047
1.468750	1.470703	0.498047	0.500000
1.470703	1.472656	0.498047	0.500000
1.472656	1.474609	0.496094	0.498047
1.470703	1.472656	0.494141	0.496094
1.474609	1.476562	0.490234	0.492188
1.468750	1.470703	0.484375	0.486328
1.468750	1.470703	0.486328	0.488281
1.470703	1.472656	0.484375	0.486328
1.492188	1.494141	0.474609	0.476562
1.494141	1.496094	0.474609	0.476562
1.494141	1.496094	0.472656	0.474609
1.496094	1.498047	0.474609	0.476562
1.496094	1.498047	0.472656	0.474609
1.498047	1.500000	0.472656	0.474609
1.496094	1.498047	0.470703	0.472656
1.498047	1.500000	0.470703	0.472656
1.498047	1.500000	0.468750	0.470703
1.486328	1.488281	0.480469	0.482422
1.484375	1.486328	0.482422	0.484375
1.486328	1.488281	0.482422	0.484375
1.490234	1.492188	0.478516	0.480469
1.490234	1.492188	0.476562	0.478516
1.488281	1.490234	0.478516	0.480469
1.490234	1.492188	0.480469	0.482422
1.488281	1.490234	0.480469	0.482422
1.488281	1.490234	0.482422	0.484375
1.486328	1.488281	0.468750	0.470703
1.484375	1.486328	0.470703	0.472656
1.484375	1.486328	0.468750	0.470703
1.494141	1.496094	0.476562	0.478516
1.492188	1.494141	0.476562	0.478516
1.492188	1.494141	0.478516	0.480469
1.472656	1.474609	0.478516	0.480469
1.474609	1.476562	0.478516	0.480469
1.474609	1.476562	0.476562	0.478516
1.470703	1.472656	0.482422	0.484375
1.470703	1.472656	0.480469	0.482422
1.468750	1.470703	0.482422	0.484375
1.474609	1.476562	0.480469	0.482422
1.472656	1.474609	0.480469	0.482422
1.472656	1.474609	0.482422	0.484375
1.478516	1.480469	0.474609	0.476562
1.476562	1.478516	0.474609	0.476562
1.480469	1.482422	0.472656	0.474609
1.482422	1.484375	0.472656	0.474609
1.480469	1.482422	0.474609	0.476562
1.482422	1.484375	0.470703	0.472656
1.470703	1.472656	0.472656	0.474609
1.468750	1.470703	0.474609	0.476562
1.468750	1.470703	0.472656	0.474609
1.474609	1.476562	0.468750	0.470703
1.472656	1.474609	0.468750	0.470703
1.472656	1.474609	0.470703	0.472656
1.470703	1.472656	0.470703	0.472656
1.476562	1.478516	0.478516	0.480469
1.476562	1.478516	0.476562	0.478516
1.478516	1.480469	0.476562	0.478516
1.484375	1.486328	0.484375	0.486328
1.486328	1.488281	0.484375	0.486328
1.484375	1.486328	0.486328	0.488281
1.449219	1.451172	0.476562	0.478516
1.449219	1.451172	0.478516	0.480469
1.451172	1.453125	0.476562	0.478516
1.447266	1.449219	0.480469	0.482422
1.445312	1.447266	0.480469	0.482422
1.447266	1.449219	0.478516	0.480469
1.445312	1.447266	0.470703	0.472656
1.447266	1.449219	0.468750	0.470703
1.447266	1.449219	0.470703	0.472656
1.451172	1.453125	0.474609	0.476562
1.445312	1.447266	0.472656	0.474609
1.449219	1.451172	0.468750	0.470703
1.437500	1.439453	0.478516	0.480469
1.439453	1.441406	0.476562	0.478516
1.437500	1.439453	0.476562	0.478516
1.443359	1.445312	0.482422	0.484375
1.441406	1.443359	0.482422	0.484375
1.443359	1.445312	0.480469	0.482422
