x0	x1	y0	y1
0.385742	0.386719	0.840820	0.841797
0.387695	0.388672	0.842773	0.843750
0.429688	0.430664	0.815430	0.816406
0.432617	0.433594	0.813477	0.814453
0.431641	0.432617	0.813477	0.814453
0.421875	0.422852	0.817383	0.818359
0.425781	0.426758	0.817383	0.818359
0.425781	0.426758	0.814453	0.815430
0.426758	0.427734	0.814453	0.815430
0.421875	0.422852	0.820312	0.821289
0.413086	0.414062	0.823242	0.824219
0.411133	0.412109	0.827148	0.828125
0.416016	0.416992	0.824219	0.825195
0.382812	0.383789	0.845703	0.846680
0.383789	0.384766	0.844727	0.845703
0.375977	0.376953	0.850586	0.851562
0.485352	0.486328	0.773438	0.774414
0.484375	0.485352	0.774414	0.775391
0.487305	0.488281	0.774414	0.775391
0.485352	0.486328	0.776367	0.777344
0.490234	0.491211	0.772461	0.773438
0.491211	0.492188	0.769531	0.770508
0.491211	0.492188	0.768555	0.769531
0.499023	0.500000	0.766602	0.767578
0.480469	0.481445	0.779297	0.780273
0.449219	0.450195	0.798828	0.799805
0.445312	0.446289	0.803711	0.804688
0.445312	0.446289	0.801758	0.802734
0.446289	0.447266	0.800781	0.801758
0.444336	0.445312	0.804688	0.805664
0.441406	0.442383	0.804688	0.805664
0.476562	0.477539	0.782227	0.783203
0.477539	0.478516	0.782227	0.783203
0.471680	0.472656	0.782227	0.783203
0.473633	0.474609	0.781250	0.782227
0.433594	0.434570	0.811523	0.812500
0.364258	0.365234	0.858398	0.859375
0.364258	0.365234	0.855469	0.856445
0.362305	0.363281	0.856445	0.857422
0.372070	0.373047	0.853516	0.854492
0.345703	0.346680	0.870117	0.871094
0.344727	0.345703	0.868164	0.869141
0.348633	0.349609	0.868164	0.869141
0.347656	0.348633	0.868164	0.869141
0.350586	0.351562	0.866211	0.867188
0.359375	0.360352	0.861328	0.862305
0.338867	0.339844	0.874023	0.875000
0.136719	0.137695	0.990234	0.991211
0.135742	0.136719	0.991211	0.992188
0.138672	0.139648	0.992188	0.993164
0.129883	0.130859	0.994141	0.995117
0.127930	0.128906	0.998047	0.999023
0.126953	0.127930	0.998047	0.999023
0.151367	0.152344	0.985352	0.986328
0.152344	0.153320	0.984375	0.985352
0.142578	0.143555	0.989258	0.990234
0.148438	0.149414	0.983398	0.984375
0.149414	0.150391	0.983398	0.984375
0.186523	0.187500	0.961914	0.962891
0.182617	0.183594	0.964844	0.965820
0.184570	0.185547	0.966797	0.967773
0.176758	0.177734	0.967773	0.968750
0.166016	0.166992	0.974609	0.975586
0.168945	0.169922	0.975586	0.976562
0.163086	0.164062	0.978516	0.979492
0.176758	0.177734	0.970703	0.971680
0.175781	0.176758	0.970703	0.971680
0.174805	0.175781	0.971680	0.972656
0.204102	0.205078	0.952148	0.953125
0.208984	0.209961	0.950195	0.951172
0.211914	0.212891	0.947266	0.948242
0.194336	0.195312	0.960938	0.961914
0.192383	0.193359	0.961914	0.962891
0.191406	0.192383	0.959961	0.960938
0.219727	0.220703	0.946289	0.947266
0.218750	0.219727	0.946289	0.947266
0.218750	0.219727	0.947266	0.948242
0.223633	0.224609	0.943359	0.944336
0.218750	0.219727	0.944336	0.945312
0.230469	0.231445	0.937500	0.938477
0.237305	0.238281	0.935547	0.936523
0.235352	0.236328	0.936523	0.937500
0.234375	0.235352	0.934570	0.935547
0.239258	0.240234	0.934570	0.935547
0.238281	0.239258	0.932617	0.933594
0.246094	0.247070	0.927734	0.928711
0.054688	0.055664	1.238281	1.239258
0.057617	0.058594	1.240234	1.241211
0.056641	0.057617	1.238281	1.239258
0.054688	0.055664	1.241211	1.242188
0.059570	0.060547	1.241211	1.242188
0.047852	0.048828	1.246094	1.247070
0.050781	0.051758	1.243164	1.244141
0.051758	0.052734	1.239258	1.240234
0.052734	0.053711	1.236328	1.237305
0.057617	0.058594	1.242188	1.243164
0.045898	0.046875	1.238281	1.239258
0.040039	0.041016	1.248047	1.249023
0.045898	0.046875	1.245117	1.246094
0.037109	0.038086	1.245117	1.246094
0.035156	0.036133	1.249023	1.250000
0.124023	0.125000	1.214844	1.215820
0.123047	0.124023	1.215820	1.216797
0.122070	0.123047	1.217773	1.218750
0.122070	0.123047	1.212891	1.213867
0.123047	0.124023	1.211914	1.212891
0.116211	0.117188	1.217773	1.218750
0.075195	0.076172	1.230469	1.231445
0.076172	0.077148	1.227539	1.228516
0.067383	0.068359	1.233398	1.234375
0.065430	0.066406	1.231445	1.232422
0.064453	0.065430	1.231445	1.232422
0.062500	0.063477	1.232422	1.233398
0.063477	0.064453	1.231445	1.232422
0.080078	0.081055	1.232422	1.233398
0.081055	0.082031	1.232422	1.233398
0.083984	0.084961	1.230469	1.231445
0.084961	0.085938	1.226562	1.227539
0.083984	0.084961	1.227539	1.228516
0.088867	0.089844	1.229492	1.230469
0.090820	0.091797	1.228516	1.229492
0.064453	0.065430	1.234375	1.235352
0.064453	0.065430	1.239258	1.240234
0.062500	0.063477	1.240234	1.241211
0.063477	0.064453	1.239258	1.240234
0.094727	0.095703	1.228516	1.229492
0.095703	0.096680	1.227539	1.228516
0.097656	0.098633	1.226562	1.227539
0.096680	0.097656	1.225586	1.226562
0.099609	0.100586	1.225586	1.226562
0.099609	0.100586	1.224609	1.225586
0.095703	0.096680	1.219727	1.220703
0.096680	0.097656	1.219727	1.220703
0.104492	0.105469	1.219727	1.220703
0.109375	0.110352	1.220703	1.221680
0.111328	0.112305	1.221680	1.222656
0.110352	0.111328	1.222656	1.223633
0.109375	0.110352	1.222656	1.223633
0.119141	0.120117	1.218750	1.219727
0.118164	0.119141	1.218750	1.219727
0.193359	0.194336	1.079102	1.080078
0.192383	0.193359	1.080078	1.081055
0.188477	0.189453	1.083008	1.083984
0.195312	0.196289	1.078125	1.079102
0.216797	0.217773	1.064453	1.065430
0.214844	0.215820	1.065430	1.066406
0.211914	0.212891	1.067383	1.068359
0.208008	0.208984	1.069336	1.070312
0.236328	0.237305	1.106445	1.107422
0.249023	0.250000	1.102539	1.103516
0.248047	0.249023	1.102539	1.103516
0.245117	0.246094	1.104492	1.105469
0.232422	0.233398	1.107422	1.108398
0.228516	0.229492	1.108398	1.109375
0.218750	0.219727	1.111328	1.112305
0.226562	0.227539	1.109375	1.110352
0.208008	0.208984	1.114258	1.115234
0.192383	0.193359	1.118164	1.119141
0.198242	0.199219	1.116211	1.117188
0.168945	0.169922	1.122070	1.123047
0.167969	0.168945	1.122070	1.123047
0.162109	0.163086	1.122070	1.123047
0.161133	0.162109	1.122070	1.123047
0.160156	0.161133	1.122070	1.123047
0.158203	0.159180	1.122070	1.123047
0.166016	0.166992	1.100586	1.101562
0.169922	0.170898	1.096680	1.097656
0.158203	0.159180	1.107422	1.108398
0.161133	0.162109	1.104492	1.105469
0.164062	0.165039	1.101562	1.102539
0.184570	0.185547	1.119141	1.120117
0.183594	0.184570	1.120117	1.121094
0.180664	0.181641	1.120117	1.121094
0.178711	0.179688	1.121094	1.122070
0.171875	0.172852	1.121094	1.122070
0.171875	0.172852	1.095703	1.096680
0.178711	0.179688	1.090820	1.091797
0.177734	0.178711	1.090820	1.091797
0.175781	0.176758	1.091797	1.092773
0.175781	0.176758	1.092773	1.093750
0.184570	0.185547	1.085938	1.086914
0.183594	0.184570	1.086914	1.087891
0.181641	0.182617	1.087891	1.088867
0.180664	0.181641	1.088867	1.089844
0.182617	0.183594	1.086914	1.087891
0.186523	0.187500	1.084961	1.085938
0.155273	0.156250	1.111328	1.112305
0.154297	0.155273	1.112305	1.113281
0.155273	0.156250	1.110352	1.111328
0.153320	0.154297	1.113281	1.114258
0.153320	0.154297	1.114258	1.115234
0.152344	0.153320	1.115234	1.116211
0.155273	0.156250	1.121094	1.122070
0.152344	0.153320	1.118164	1.119141
0.125000	0.125977	1.000000	1.000977
0.241211	0.242188	1.047852	1.048828
0.238281	0.239258	1.048828	1.049805
0.239258	0.240234	1.048828	1.049805
0.235352	0.236328	1.051758	1.052734
0.245117	0.246094	1.044922	1.045898
0.229492	0.230469	1.054688	1.055664
0.200195	0.201172	1.187500	1.188477
0.199219	0.200195	1.187500	1.188477
0.197266	0.198242	1.187500	1.188477
0.195312	0.196289	1.187500	1.188477
0.190430	0.191406	1.189453	1.190430
0.188477	0.189453	1.191406	1.192383
0.191406	0.192383	1.191406	1.192383
0.203125	0.204102	1.185547	1.186523
0.204102	0.205078	1.184570	1.185547
0.209961	0.210938	1.183594	1.184570
0.208984	0.209961	1.183594	1.184570
0.207031	0.208008	1.184570	1.185547
0.203125	0.204102	1.181641	1.182617
0.205078	0.206055	1.180664	1.181641
0.208984	0.209961	1.179688	1.180664
0.217773	0.218750	1.180664	1.181641
0.217773	0.218750	1.179688	1.180664
0.214844	0.215820	1.180664	1.181641
0.209961	0.210938	1.175781	1.176758
0.208984	0.209961	1.175781	1.176758
0.203125	0.204102	1.178711	1.179688
0.206055	0.207031	1.177734	1.178711
0.215820	0.216797	1.173828	1.174805
0.210938	0.211914	1.178711	1.179688
0.195312	0.196289	1.184570	1.185547
0.199219	0.200195	1.183594	1.184570
0.201172	0.202148	1.186523	1.187500
0.196289	0.197266	1.181641	1.182617
0.195312	0.196289	1.181641	1.182617
0.229492	0.230469	1.167969	1.168945
0.230469	0.231445	1.167969	1.168945
0.230469	0.231445	1.170898	1.171875
0.233398	0.234375	1.174805	1.175781
0.241211	0.242188	1.170898	1.171875
0.238281	0.239258	1.167969	1.168945
0.234375	0.235352	1.166016	1.166992
0.238281	0.239258	1.165039	1.166016
0.246094	0.247070	1.165039	1.166016
0.243164	0.244141	1.168945	1.169922
0.243164	0.244141	1.163086	1.164062
0.234375	0.235352	1.174805	1.175781
0.237305	0.238281	1.171875	1.172852
0.125000	0.125977	1.216797	1.217773
0.125977	0.126953	1.214844	1.215820
0.125000	0.125977	1.214844	1.215820
0.126953	0.127930	1.215820	1.216797
0.130859	0.131836	1.214844	1.215820
0.125000	0.125977	1.211914	1.212891
0.139648	0.140625	1.210938	1.211914
0.134766	0.135742	1.212891	1.213867
0.130859	0.131836	1.208984	1.209961
0.137695	0.138672	1.204102	1.205078
0.150391	0.151367	1.207031	1.208008
0.149414	0.150391	1.206055	1.207031
0.155273	0.156250	1.204102	1.205078
0.141602	0.142578	1.208984	1.209961
0.143555	0.144531	1.208008	1.208984
0.140625	0.141602	1.210938	1.211914
0.152344	0.153320	1.201172	1.202148
0.153320	0.154297	1.198242	1.199219
0.177734	0.178711	1.195312	1.196289
0.174805	0.175781	1.196289	1.197266
0.173828	0.174805	1.196289	1.197266
0.173828	0.174805	1.197266	1.198242
0.186523	0.187500	1.192383	1.193359
0.186523	0.187500	1.193359	1.194336
0.183594	0.184570	1.193359	1.194336
0.181641	0.182617	1.194336	1.195312
0.178711	0.179688	1.191406	1.192383
0.178711	0.179688	1.194336	1.195312
0.161133	0.162109	1.203125	1.204102
0.170898	0.171875	1.199219	1.200195
0.167969	0.168945	1.199219	1.200195
0.168945	0.169922	1.195312	1.196289
0.164062	0.165039	1.202148	1.203125
0.165039	0.166016	1.199219	1.200195
0.163086	0.164062	1.200195	1.201172
0.158203	0.159180	1.196289	1.197266
0.161133	0.162109	1.195312	1.196289
0.170898	0.171875	1.194336	1.195312
0.185547	0.186523	1.185547	1.186523
0.092773	0.093750	1.013672	1.014648
0.076172	0.077148	1.022461	1.023438
0.076172	0.077148	1.023438	1.024414
0.073242	0.074219	1.027344	1.028320
0.067383	0.068359	1.030273	1.031250
0.082031	0.083008	1.022461	1.023438
0.083008	0.083984	1.019531	1.020508
0.078125	0.079102	1.021484	1.022461
0.081055	0.082031	1.020508	1.021484
0.093750	0.094727	1.016602	1.017578
0.118164	0.119141	1.000000	1.000977
0.110352	0.111328	1.004883	1.005859
0.115234	0.116211	1.001953	1.002930
0.101562	0.102539	1.009766	1.010742
0.103516	0.104492	1.010742	1.011719
0.108398	0.109375	1.005859	1.006836
0.096680	0.097656	1.011719	1.012695
0.063477	0.064453	1.032227	1.033203
0.014648	0.015625	1.055664	1.056641
0.012695	0.013672	1.056641	1.057617
0.009766	0.010742	1.057617	1.058594
0.007812	0.008789	1.061523	1.062500
0.012695	0.013672	1.058594	1.059570
0.011719	0.012695	1.059570	1.060547
0.002930	0.003906	1.061523	1.062500
0.004883	0.005859	1.060547	1.061523
0.015625	0.016602	1.057617	1.058594
0.025391	0.026367	1.052734	1.053711
0.020508	0.021484	1.052734	1.053711
0.048828	0.049805	1.040039	1.041016
0.056641	0.057617	1.033203	1.034180
0.043945	0.044922	1.040039	1.041016
0.033203	0.034180	1.045898	1.046875
0.038086	0.039062	1.045898	1.046875
0.034180	0.035156	1.047852	1.048828
0.036133	0.037109	1.046875	1.047852
0.378906	0.379883	1.116211	1.117188
0.378906	0.379883	1.114258	1.115234
0.380859	0.381836	1.113281	1.114258
0.377930	0.378906	1.116211	1.117188
0.375000	0.375977	1.117188	1.118164
0.386719	0.387695	1.113281	1.114258
0.385742	0.386719	1.111328	1.112305
0.393555	0.394531	1.109375	1.110352
0.405273	0.406250	1.099609	1.100586
0.405273	0.406250	1.098633	1.099609
0.401367	0.402344	1.100586	1.101562
0.398438	0.399414	1.107422	1.108398
0.405273	0.406250	1.103516	1.104492
0.404297	0.405273	1.104492	1.105469
0.403320	0.404297	1.104492	1.105469
0.397461	0.398438	1.103516	1.104492
0.395508	0.396484	1.103516	1.104492
0.393555	0.394531	1.104492	1.105469
0.395508	0.396484	1.108398	1.109375
0.392578	0.393555	1.105469	1.106445
0.394531	0.395508	1.100586	1.101562
0.385742	0.386719	1.108398	1.109375
0.383789	0.384766	1.105469	1.106445
0.389648	0.390625	1.102539	1.103516
0.412109	0.413086	1.093750	1.094727
0.408203	0.409180	1.098633	1.099609
0.407227	0.408203	1.102539	1.103516
0.407227	0.408203	1.103516	1.104492
0.406250	0.407227	1.104492	1.105469
0.409180	0.410156	1.101562	1.102539
0.411133	0.412109	1.102539	1.103516
0.419922	0.420898	1.097656	1.098633
0.420898	0.421875	1.098633	1.099609
0.418945	0.419922	1.097656	1.098633
0.416016	0.416992	1.100586	1.101562
0.416992	0.417969	1.098633	1.099609
0.415039	0.416016	1.100586	1.101562
0.414062	0.415039	1.101562	1.102539
0.432617	0.433594	1.093750	1.094727
0.429688	0.430664	1.094727	1.095703
0.430664	0.431641	1.094727	1.095703
0.421875	0.422852	1.097656	1.098633
0.422852	0.423828	1.096680	1.097656
0.424805	0.425781	1.094727	1.095703
0.427734	0.428711	1.086914	1.087891
0.424805	0.425781	1.087891	1.088867
0.421875	0.422852	1.088867	1.089844
0.436523	0.437500	1.089844	1.090820
0.434570	0.435547	1.090820	1.091797
0.436523	0.437500	1.086914	1.087891
0.415039	0.416016	1.091797	1.092773
0.420898	0.421875	1.092773	1.093750
0.443359	0.444336	1.030273	1.031250
0.444336	0.445312	1.030273	1.031250
0.442383	0.443359	1.030273	1.031250
0.447266	0.448242	1.029297	1.030273
0.448242	0.449219	1.028320	1.029297
0.452148	0.453125	1.027344	1.028320
0.457031	0.458008	1.029297	1.030273
0.458008	0.458984	1.024414	1.025391
0.462891	0.463867	1.027344	1.028320
0.464844	0.465820	1.021484	1.022461
0.482422	0.483398	1.015625	1.016602
0.480469	0.481445	1.019531	1.020508
0.477539	0.478516	1.021484	1.022461
0.470703	0.471680	1.023438	1.024414
0.471680	0.472656	1.023438	1.024414
0.473633	0.474609	1.022461	1.023438
0.468750	0.469727	1.020508	1.021484
0.492188	0.493164	1.015625	1.016602
0.487305	0.488281	1.017578	1.018555
0.488281	0.489258	1.016602	1.017578
0.490234	0.491211	1.011719	1.012695
0.496094	0.497070	1.009766	1.010742
0.492188	0.493164	1.011719	1.012695
0.483398	0.484375	1.014648	1.015625
0.499023	0.500000	1.056641	1.057617
0.498047	0.499023	1.056641	1.057617
0.497070	0.498047	1.060547	1.061523
0.488281	0.489258	1.060547	1.061523
0.491211	0.492188	1.059570	1.060547
0.440430	0.441406	1.031250	1.032227
0.450195	0.451172	1.032227	1.033203
0.458008	0.458984	1.082031	1.083008
0.456055	0.457031	1.078125	1.079102
0.462891	0.463867	1.079102	1.080078
0.463867	0.464844	1.079102	1.080078
0.464844	0.465820	1.080078	1.081055
0.467773	0.468750	1.078125	1.079102
0.466797	0.467773	1.073242	1.074219
0.460938	0.461914	1.075195	1.076172
0.453125	0.454102	1.076172	1.077148
0.443359	0.444336	1.088867	1.089844
0.441406	0.442383	1.087891	1.088867
0.438477	0.439453	1.090820	1.091797
0.439453	0.440430	1.088867	1.089844
0.446289	0.447266	1.086914	1.087891
0.446289	0.447266	1.087891	1.088867
0.445312	0.446289	1.087891	1.088867
0.451172	0.452148	1.085938	1.086914
0.451172	0.452148	1.080078	1.081055
0.446289	0.447266	1.079102	1.080078
0.441406	0.442383	1.083984	1.084961
0.451172	0.452148	1.077148	1.078125
0.452148	0.453125	1.077148	1.078125
0.480469	0.481445	1.073242	1.074219
0.478516	0.479492	1.073242	1.074219
0.479492	0.480469	1.073242	1.074219
0.470703	0.471680	1.076172	1.077148
0.471680	0.472656	1.071289	1.072266
0.475586	0.476562	1.075195	1.076172
0.479492	0.480469	1.068359	1.069336
0.480469	0.481445	1.064453	1.065430
0.481445	0.482422	1.067383	1.068359
0.497070	0.498047	1.065430	1.066406
0.493164	0.494141	1.066406	1.067383
0.494141	0.495117	1.067383	1.068359
0.488281	0.489258	1.063477	1.064453
0.490234	0.491211	1.067383	1.068359
0.487305	0.488281	1.070312	1.071289
0.414062	0.415039	1.045898	1.046875
0.418945	0.419922	1.039062	1.040039
0.414062	0.415039	1.041016	1.041992
0.424805	0.425781	1.037109	1.038086
0.423828	0.424805	1.038086	1.039062
0.422852	0.423828	1.038086	1.039062
0.421875	0.422852	1.038086	1.039062
0.426758	0.427734	1.036133	1.037109
0.436523	0.437500	1.033203	1.034180
0.434570	0.435547	1.034180	1.035156
0.434570	0.435547	1.033203	1.034180
0.430664	0.431641	1.035156	1.036133
0.429688	0.430664	1.036133	1.037109
0.422852	0.423828	1.041992	1.042969
0.411133	0.412109	1.046875	1.047852
0.382812	0.383789	1.056641	1.057617
0.388672	0.389648	1.054688	1.055664
0.392578	0.393555	1.053711	1.054688
0.393555	0.394531	1.053711	1.054688
0.396484	0.397461	1.052734	1.053711
0.398438	0.399414	1.046875	1.047852
0.401367	0.402344	1.050781	1.051758
0.401367	0.402344	1.045898	1.046875
0.402344	0.403320	1.045898	1.046875
0.311523	0.312500	1.141602	1.142578
0.310547	0.311523	1.143555	1.144531
0.308594	0.309570	1.144531	1.145508
0.309570	0.310547	1.144531	1.145508
0.305664	0.306641	1.145508	1.146484
0.306641	0.307617	1.140625	1.141602
0.301758	0.302734	1.146484	1.147461
0.303711	0.304688	1.146484	1.147461
0.297852	0.298828	1.143555	1.144531
0.298828	0.299805	1.140625	1.141602
0.308594	0.309570	1.139648	1.140625
0.304688	0.305664	1.137695	1.138672
0.309570	0.310547	1.135742	1.136719
0.302734	0.303711	1.138672	1.139648
0.291016	0.291992	1.152344	1.153320
0.292969	0.293945	1.150391	1.151367
0.288086	0.289062	1.147461	1.148438
0.292969	0.293945	1.142578	1.143555
0.295898	0.296875	1.144531	1.145508
0.291992	0.292969	1.142578	1.143555
0.286133	0.287109	1.153320	1.154297
0.253906	0.254883	1.166016	1.166992
0.255859	0.256836	1.166016	1.166992
0.251953	0.252930	1.166016	1.166992
0.250977	0.251953	1.166016	1.166992
0.251953	0.252930	1.159180	1.160156
0.274414	0.275391	1.158203	1.159180
0.275391	0.276367	1.158203	1.159180
0.279297	0.280273	1.156250	1.157227
0.268555	0.269531	1.160156	1.161133
0.269531	0.270508	1.159180	1.160156
0.266602	0.267578	1.156250	1.157227
0.277344	0.278320	1.152344	1.153320
0.280273	0.281250	1.155273	1.156250
0.279297	0.280273	1.151367	1.152344
0.273438	0.274414	1.150391	1.151367
0.273438	0.274414	1.153320	1.154297
0.269531	0.270508	1.155273	1.156250
0.319336	0.320312	1.140625	1.141602
0.315430	0.316406	1.141602	1.142578
0.312500	0.313477	1.141602	1.142578
0.314453	0.315430	1.142578	1.143555
0.320312	0.321289	1.140625	1.141602
0.327148	0.328125	1.135742	1.136719
0.323242	0.324219	1.137695	1.138672
0.321289	0.322266	1.137695	1.138672
0.325195	0.326172	1.129883	1.130859
0.323242	0.324219	1.130859	1.131836
0.333008	0.333984	1.133789	1.134766
0.329102	0.330078	1.135742	1.136719
0.329102	0.330078	1.136719	1.137695
0.337891	0.338867	1.132812	1.133789
0.346680	0.347656	1.127930	1.128906
0.347656	0.348633	1.128906	1.129883
0.343750	0.344727	1.130859	1.131836
0.355469	0.356445	1.125000	1.125977
0.356445	0.357422	1.125000	1.125977
0.357422	0.358398	1.125000	1.125977
0.351562	0.352539	1.126953	1.127930
0.356445	0.357422	1.124023	1.125000
0.351562	0.352539	1.122070	1.123047
0.356445	0.357422	1.120117	1.121094
0.350586	0.351562	1.119141	1.120117
0.348633	0.349609	1.123047	1.124023
0.372070	0.373047	1.117188	1.118164
0.371094	0.372070	1.118164	1.119141
0.374023	0.375000	1.118164	1.119141
0.373047	0.374023	1.118164	1.119141
0.369141	0.370117	1.120117	1.121094
0.365234	0.366211	1.113281	1.114258
0.366211	0.367188	1.112305	1.113281
0.365234	0.366211	1.120117	1.121094
0.361328	0.362305	1.123047	1.124023
0.362305	0.363281	1.123047	1.124023
0.373047	0.374023	1.113281	1.114258
0.367188	0.368164	1.115234	1.116211
0.327148	0.328125	1.077148	1.078125
0.326172	0.327148	1.077148	1.078125
0.321289	0.322266	1.079102	1.080078
0.319336	0.320312	1.080078	1.081055
0.335938	0.336914	1.074219	1.075195
0.341797	0.342773	1.123047	1.124023
0.357422	0.358398	1.066406	1.067383
0.363281	0.364258	1.064453	1.065430
0.251953	0.252930	1.041016	1.041992
0.250000	0.250977	1.041992	1.042969
0.296875	0.297852	1.011719	1.012695
0.292969	0.293945	1.014648	1.015625
0.294922	0.295898	1.012695	1.013672
0.281250	0.282227	1.021484	1.022461
0.281250	0.282227	1.022461	1.023438
0.282227	0.283203	1.021484	1.022461
0.278320	0.279297	1.023438	1.024414
0.276367	0.277344	1.025391	1.026367
0.307617	0.308594	1.083984	1.084961
0.291016	0.291992	1.089844	1.090820
0.294922	0.295898	1.087891	1.088867
0.263672	0.264648	1.097656	1.098633
0.257812	0.258789	1.100586	1.101562
0.257812	0.258789	1.099609	1.100586
0.251953	0.252930	1.101562	1.102539
0.275391	0.276367	1.094727	1.095703
0.265625	0.266602	1.097656	1.098633
0.372070	0.373047	1.060547	1.061523
0.374023	0.375000	1.060547	1.061523
0.003906	0.004883	1.256836	1.257812
0.006836	0.007812	1.256836	1.257812
0.006836	0.007812	1.260742	1.261719
0.004883	0.005859	1.260742	1.261719
0.003906	0.004883	1.257812	1.258789
0.000977	0.001953	1.261719	1.262695
0.014648	0.015625	1.257812	1.258789
0.012695	0.013672	1.258789	1.259766
0.007812	0.008789	1.259766	1.260742
0.009766	0.010742	1.257812	1.258789
0.012695	0.013672	1.250977	1.251953
0.013672	0.014648	1.250977	1.251953
0.017578	0.018555	1.256836	1.257812
0.016602	0.017578	1.256836	1.257812
0.020508	0.021484	1.255859	1.256836
0.022461	0.023438	1.253906	1.254883
0.019531	0.020508	1.251953	1.252930
0.016602	0.017578	1.250000	1.250977
0.026367	0.027344	1.251953	1.252930
0.025391	0.026367	1.252930	1.253906
0.027344	0.028320	1.251953	1.252930
0.025391	0.026367	1.253906	1.254883
0.034180	0.035156	1.250977	1.251953
0.636719	0.637695	1.003906	1.004883
0.635742	0.636719	1.002930	1.003906
0.637695	0.638672	1.001953	1.002930
0.639648	0.640625	1.001953	1.002930
0.629883	0.630859	1.005859	1.006836
0.628906	0.629883	1.005859	1.006836
0.631836	0.632812	1.005859	1.006836
0.625977	0.626953	1.006836	1.007812
0.626953	0.627930	1.002930	1.003906
0.624023	0.625000	1.003906	1.004883
0.620117	0.621094	1.005859	1.006836
0.618164	0.619141	1.006836	1.007812
0.620117	0.621094	1.004883	1.005859
0.612305	0.613281	1.013672	1.014648
0.613281	0.614258	1.008789	1.009766
0.609375	0.610352	1.009766	1.010742
0.618164	0.619141	1.012695	1.013672
0.596680	0.597656	1.016602	1.017578
0.597656	0.598633	1.015625	1.016602
0.598633	0.599609	1.021484	1.022461
0.598633	0.599609	1.020508	1.021484
0.595703	0.596680	1.020508	1.021484
0.600586	0.601562	1.013672	1.014648
0.606445	0.607422	1.011719	1.012695
0.608398	0.609375	1.014648	1.015625
0.611328	0.612305	1.015625	1.016602
0.569336	0.570312	1.024414	1.025391
0.562500	0.563477	1.028320	1.029297
0.570312	0.571289	1.024414	1.025391
0.579102	0.580078	1.030273	1.031250
0.579102	0.580078	1.029297	1.030273
0.579102	0.580078	1.028320	1.029297
0.578125	0.579102	1.028320	1.029297
0.580078	0.581055	1.019531	1.020508
0.589844	0.590820	1.015625	1.016602
0.590820	0.591797	1.018555	1.019531
0.590820	0.591797	1.014648	1.015625
0.570312	0.571289	1.032227	1.033203
0.570312	0.571289	1.034180	1.035156
0.563477	0.564453	1.035156	1.036133
0.563477	0.564453	1.036133	1.037109
0.563477	0.564453	1.037109	1.038086
0.569336	0.570312	1.032227	1.033203
0.543945	0.544922	1.044922	1.045898
0.545898	0.546875	1.043945	1.044922
0.541016	0.541992	1.045898	1.046875
0.535156	0.536133	1.043945	1.044922
0.536133	0.537109	1.042969	1.043945
0.531250	0.532227	1.045898	1.046875
0.534180	0.535156	1.041016	1.041992
0.534180	0.535156	1.048828	1.049805
0.533203	0.534180	1.049805	1.050781
0.532227	0.533203	1.050781	1.051758
0.533203	0.534180	1.050781	1.051758
0.538086	0.539062	1.047852	1.048828
0.557617	0.558594	1.039062	1.040039
0.546875	0.547852	1.038086	1.039062
0.547852	0.548828	1.038086	1.039062
0.550781	0.551758	1.037109	1.038086
0.557617	0.558594	1.038086	1.039062
0.558594	0.559570	1.033203	1.034180
0.549805	0.550781	1.041016	1.041992
0.500000	0.500977	1.012695	1.013672
0.504883	0.505859	1.010742	1.011719
0.505859	0.506836	1.009766	1.010742
0.504883	0.505859	1.006836	1.007812
0.503906	0.504883	1.006836	1.007812
0.512695	0.513672	1.006836	1.007812
0.514648	0.515625	1.005859	1.006836
0.509766	0.510742	1.004883	1.005859
0.512695	0.513672	1.002930	1.003906
0.522461	0.523438	1.002930	1.003906
0.512695	0.513672	1.052734	1.053711
0.512695	0.513672	1.059570	1.060547
0.514648	0.515625	1.058594	1.059570
0.508789	0.509766	1.059570	1.060547
0.507812	0.508789	1.059570	1.060547
0.513672	0.514648	1.057617	1.058594
0.500977	0.501953	1.058594	1.059570
0.500000	0.500977	1.059570	1.060547
0.502930	0.503906	1.054688	1.055664
0.500977	0.501953	1.054688	1.055664
0.504883	0.505859	1.053711	1.054688
0.522461	0.523438	1.049805	1.050781
0.521484	0.522461	1.048828	1.049805
0.515625	0.516602	1.051758	1.052734
0.515625	0.516602	1.048828	1.049805
0.519531	0.520508	1.050781	1.051758
0.520508	0.521484	1.053711	1.054688
0.528320	0.529297	1.051758	1.052734
0.527344	0.528320	1.052734	1.053711
0.528320	0.529297	1.052734	1.053711
0.530273	0.531250	1.049805	1.050781
0.520508	0.521484	1.055664	1.056641
0.530273	0.531250	1.042969	1.043945
0.500977	0.501953	1.062500	1.063477
0.501953	0.502930	1.063477	1.064453
0.502930	0.503906	1.063477	1.064453
0.967773	0.968750	-0.950195	-0.949219
0.964844	0.965820	-0.951172	-0.950195
0.960938	0.961914	-0.938477	-0.937500
0.952148	0.953125	-0.958984	-0.958008
0.950195	0.951172	-0.959961	-0.958984
0.937500	0.938477	-0.967773	-0.966797
0.937500	0.938477	-0.965820	-0.964844
0.944336	0.945312	-0.963867	-0.962891
0.947266	0.948242	-0.961914	-0.960938
0.946289	0.947266	-0.946289	-0.945312
