x0	x1	y0	y1
1.546875	1.550781	-0.488281	-0.484375
1.585938	1.589844	-0.492188	-0.488281
1.589844	1.593750	-0.488281	-0.484375
1.582031	1.585938	-0.496094	-0.492188
1.578125	1.582031	-0.500000	-0.496094
1.582031	1.585938	-0.500000	-0.496094
1.562500	1.566406	-0.472656	-0.468750
1.570312	1.574219	-0.460938	-0.457031
1.574219	1.578125	-0.457031	-0.453125
1.570312	1.574219	-0.457031	-0.453125
1.566406	1.570312	-0.468750	-0.464844
1.562500	1.566406	-0.468750	-0.464844
1.566406	1.570312	-0.464844	-0.460938
1.570312	1.574219	-0.464844	-0.460938
1.582031	1.585938	-0.445312	-0.441406
1.585938	1.589844	-0.441406	-0.437500
1.585938	1.589844	-0.445312	-0.441406
1.578125	1.582031	-0.449219	-0.445312
1.578125	1.582031	-0.453125	-0.449219
1.597656	1.601562	-0.480469	-0.476562
1.593750	1.597656	-0.484375	-0.480469
1.601562	1.605469	-0.476562	-0.472656
1.601562	1.605469	-0.472656	-0.468750
1.597656	1.601562	-0.476562	-0.472656
1.621094	1.625000	-0.449219	-0.445312
1.621094	1.625000	-0.453125	-0.449219
1.617188	1.621094	-0.453125	-0.449219
1.605469	1.609375	-0.468750	-0.464844
1.609375	1.613281	-0.464844	-0.460938
1.617188	1.621094	-0.457031	-0.453125
1.617188	1.621094	-0.460938	-0.457031
1.613281	1.617188	-0.460938	-0.457031
1.605469	1.609375	-0.414062	-0.410156
1.601562	1.605469	-0.417969	-0.414062
1.601562	1.605469	-0.421875	-0.417969
1.605469	1.609375	-0.417969	-0.414062
1.597656	1.601562	-0.421875	-0.417969
1.609375	1.613281	-0.410156	-0.406250
1.597656	1.601562	-0.425781	-0.421875
1.593750	1.597656	-0.429688	-0.425781
1.617188	1.621094	-0.394531	-0.390625
1.621094	1.625000	-0.394531	-0.390625
1.609375	1.613281	-0.406250	-0.402344
1.621094	1.625000	-0.390625	-0.386719
1.585938	1.589844	-0.437500	-0.433594
1.679688	1.683594	-0.367188	-0.363281
1.683594	1.687500	-0.363281	-0.359375
1.679688	1.683594	-0.375000	-0.371094
1.679688	1.683594	-0.371094	-0.367188
1.675781	1.679688	-0.375000	-0.371094
1.683594	1.687500	-0.359375	-0.355469
1.660156	1.664062	-0.324219	-0.320312
1.656250	1.660156	-0.335938	-0.332031
1.656250	1.660156	-0.332031	-0.328125
1.636719	1.640625	-0.367188	-0.363281
1.640625	1.644531	-0.359375	-0.355469
1.644531	1.648438	-0.351562	-0.347656
1.648438	1.652344	-0.347656	-0.343750
1.652344	1.656250	-0.335938	-0.332031
1.699219	1.703125	-0.339844	-0.335938
1.695312	1.699219	-0.339844	-0.335938
1.695312	1.699219	-0.343750	-0.339844
1.699219	1.703125	-0.335938	-0.332031
1.707031	1.710938	-0.320312	-0.316406
1.703125	1.707031	-0.328125	-0.324219
1.707031	1.710938	-0.328125	-0.324219
1.707031	1.710938	-0.324219	-0.320312
1.710938	1.714844	-0.316406	-0.312500
1.691406	1.695312	-0.351562	-0.347656
1.691406	1.695312	-0.347656	-0.343750
1.687500	1.691406	-0.351562	-0.347656
1.695312	1.699219	-0.347656	-0.343750
1.687500	1.691406	-0.359375	-0.355469
1.722656	1.726562	-0.296875	-0.292969
1.718750	1.722656	-0.296875	-0.292969
1.722656	1.726562	-0.292969	-0.289062
1.726562	1.730469	-0.289062	-0.285156
1.718750	1.722656	-0.300781	-0.296875
1.718750	1.722656	-0.304688	-0.300781
1.687500	1.691406	-0.261719	-0.257812
1.687500	1.691406	-0.265625	-0.261719
1.691406	1.695312	-0.253906	-0.250000
1.687500	1.691406	-0.257812	-0.253906
1.687500	1.691406	-0.269531	-0.265625
1.734375	1.738281	-0.265625	-0.261719
1.734375	1.738281	-0.261719	-0.257812
1.738281	1.742188	-0.261719	-0.257812
1.738281	1.742188	-0.253906	-0.250000
1.738281	1.742188	-0.257812	-0.253906
1.730469	1.734375	-0.273438	-0.269531
1.726562	1.730469	-0.281250	-0.277344
1.730469	1.734375	-0.277344	-0.273438
1.734375	1.738281	-0.269531	-0.265625
1.714844	1.718750	-0.312500	-0.308594
1.710938	1.714844	-0.312500	-0.308594
1.710938	1.714844	-0.308594	-0.304688
1.714844	1.718750	-0.304688	-0.300781
1.667969	1.671875	-0.304688	-0.300781
1.664062	1.667969	-0.312500	-0.308594
1.675781	1.679688	-0.289062	-0.285156
1.671875	1.675781	-0.300781	-0.296875
1.683594	1.687500	-0.273438	-0.269531
1.683594	1.687500	-0.269531	-0.265625
1.679688	1.683594	-0.281250	-0.277344
1.632812	1.636719	-0.437500	-0.433594
1.636719	1.640625	-0.433594	-0.429688
1.636719	1.640625	-0.429688	-0.425781
1.628906	1.632812	-0.437500	-0.433594
1.648438	1.652344	-0.414062	-0.410156
1.652344	1.656250	-0.410156	-0.406250
1.648438	1.652344	-0.417969	-0.414062
1.644531	1.648438	-0.421875	-0.417969
1.640625	1.644531	-0.425781	-0.421875
1.640625	1.644531	-0.429688	-0.425781
1.656250	1.660156	-0.402344	-0.398438
1.664062	1.667969	-0.394531	-0.390625
1.660156	1.664062	-0.398438	-0.394531
1.667969	1.671875	-0.386719	-0.382812
1.664062	1.667969	-0.390625	-0.386719
1.667969	1.671875	-0.390625	-0.386719
1.667969	1.671875	-0.382812	-0.378906
1.671875	1.675781	-0.382812	-0.378906
1.671875	1.675781	-0.378906	-0.375000
1.625000	1.628906	-0.382812	-0.378906
1.625000	1.628906	-0.386719	-0.382812
1.652344	1.656250	-0.406250	-0.402344
1.628906	1.632812	-0.441406	-0.437500
1.625000	1.628906	-0.445312	-0.441406
1.625000	1.628906	-0.449219	-0.445312
1.742188	1.746094	-0.250000	-0.246094
1.742188	1.746094	-0.246094	-0.242188
1.746094	1.750000	-0.238281	-0.234375
1.746094	1.750000	-0.242188	-0.238281
1.738281	1.742188	-0.250000	-0.246094
1.746094	1.750000	-0.234375	-0.230469
1.746094	1.750000	-0.230469	-0.226562
1.691406	1.695312	-0.246094	-0.242188
1.695312	1.699219	-0.238281	-0.234375
1.695312	1.699219	-0.242188	-0.238281
1.695312	1.699219	-0.246094	-0.242188
1.699219	1.703125	-0.226562	-0.222656
1.699219	1.703125	-0.230469	-0.226562
1.699219	1.703125	-0.234375	-0.230469
1.703125	1.707031	-0.210938	-0.207031
1.703125	1.707031	-0.218750	-0.214844
1.707031	1.710938	-0.199219	-0.195312
1.707031	1.710938	-0.203125	-0.199219
1.718750	1.722656	-0.148438	-0.144531
1.718750	1.722656	-0.144531	-0.140625
1.718750	1.722656	-0.152344	-0.148438
1.718750	1.722656	-0.132812	-0.128906
1.718750	1.722656	-0.136719	-0.132812
1.718750	1.722656	-0.140625	-0.136719
1.714844	1.718750	-0.160156	-0.156250
1.714844	1.718750	-0.171875	-0.167969
1.710938	1.714844	-0.179688	-0.175781
1.714844	1.718750	-0.175781	-0.171875
1.710938	1.714844	-0.183594	-0.179688
1.714844	1.718750	-0.156250	-0.152344
1.718750	1.722656	-0.027344	-0.023438
1.722656	1.726562	-0.031250	-0.027344
1.722656	1.726562	-0.023438	-0.019531
1.718750	1.722656	-0.019531	-0.015625
1.718750	1.722656	-0.007812	-0.003906
1.718750	1.722656	-0.011719	-0.007812
1.722656	1.726562	-0.050781	-0.046875
1.722656	1.726562	-0.058594	-0.054688
1.722656	1.726562	-0.039062	-0.035156
1.722656	1.726562	-0.113281	-0.109375
1.722656	1.726562	-0.117188	-0.113281
1.722656	1.726562	-0.121094	-0.117188
1.722656	1.726562	-0.105469	-0.101562
1.722656	1.726562	-0.109375	-0.105469
1.722656	1.726562	-0.101562	-0.097656
1.722656	1.726562	-0.097656	-0.093750
1.722656	1.726562	-0.078125	-0.074219
1.722656	1.726562	-0.074219	-0.070312
1.722656	1.726562	-0.070312	-0.066406
1.722656	1.726562	-0.066406	-0.062500
1.722656	1.726562	-0.089844	-0.085938
1.722656	1.726562	-0.085938	-0.082031
1.722656	1.726562	-0.082031	-0.078125
1.781250	1.785156	-0.035156	-0.031250
1.781250	1.785156	-0.039062	-0.035156
1.781250	1.785156	-0.054688	-0.050781
1.781250	1.785156	-0.050781	-0.046875
1.781250	1.785156	-0.062500	-0.058594
1.781250	1.785156	-0.058594	-0.054688
1.777344	1.781250	-0.054688	-0.050781
1.777344	1.781250	-0.050781	-0.046875
1.777344	1.781250	-0.062500	-0.058594
1.777344	1.781250	-0.035156	-0.031250
1.777344	1.781250	-0.039062	-0.035156
1.777344	1.781250	-0.042969	-0.039062
1.777344	1.781250	-0.046875	-0.042969
1.777344	1.781250	-0.023438	-0.019531
1.777344	1.781250	-0.019531	-0.015625
1.777344	1.781250	-0.031250	-0.027344
1.777344	1.781250	-0.027344	-0.023438
1.777344	1.781250	-0.015625	-0.011719
1.777344	1.781250	-0.011719	-0.007812
1.777344	1.781250	-0.003906	0.000000
1.777344	1.781250	-0.007812	-0.003906
1.773438	1.777344	-0.003906	0.000000
1.781250	1.785156	-0.031250	-0.027344
1.777344	1.781250	-0.117188	-0.113281
1.773438	1.777344	-0.117188	-0.113281
1.777344	1.781250	-0.113281	-0.109375
1.773438	1.777344	-0.113281	-0.109375
1.773438	1.777344	-0.125000	-0.121094
1.777344	1.781250	-0.125000	-0.121094
1.777344	1.781250	-0.105469	-0.101562
1.773438	1.777344	-0.109375	-0.105469
1.777344	1.781250	-0.109375	-0.105469
1.777344	1.781250	-0.101562	-0.097656
1.777344	1.781250	-0.097656	-0.093750
1.777344	1.781250	-0.089844	-0.085938
1.777344	1.781250	-0.093750	-0.089844
1.777344	1.781250	-0.070312	-0.066406
1.777344	1.781250	-0.078125	-0.074219
1.777344	1.781250	-0.074219	-0.070312
1.781250	1.785156	-0.078125	-0.074219
1.781250	1.785156	-0.074219	-0.070312
1.781250	1.785156	-0.070312	-0.066406
1.781250	1.785156	-0.066406	-0.062500
1.781250	1.785156	-0.082031	-0.078125
1.769531	1.773438	-0.160156	-0.156250
1.769531	1.773438	-0.164062	-0.160156
1.765625	1.769531	-0.164062	-0.160156
1.765625	1.769531	-0.171875	-0.167969
1.761719	1.765625	-0.179688	-0.175781
1.761719	1.765625	-0.187500	-0.183594
1.761719	1.765625	-0.183594	-0.179688
1.765625	1.769531	-0.175781	-0.171875
1.765625	1.769531	-0.179688	-0.175781
1.773438	1.777344	-0.128906	-0.125000
1.773438	1.777344	-0.132812	-0.128906
1.773438	1.777344	-0.140625	-0.136719
1.769531	1.773438	-0.156250	-0.152344
1.769531	1.773438	-0.148438	-0.144531
1.769531	1.773438	-0.144531	-0.140625
1.773438	1.777344	-0.144531	-0.140625
1.773438	1.777344	-0.148438	-0.144531
1.761719	1.765625	-0.195312	-0.191406
1.761719	1.765625	-0.191406	-0.187500
1.757812	1.761719	-0.195312	-0.191406
1.757812	1.761719	-0.203125	-0.199219
1.757812	1.761719	-0.199219	-0.195312
1.753906	1.757812	-0.210938	-0.207031
1.753906	1.757812	-0.207031	-0.203125
1.750000	1.753906	-0.218750	-0.214844
1.750000	1.753906	-0.214844	-0.210938
1.753906	1.757812	-0.214844	-0.210938
1.750000	1.753906	-0.222656	-0.218750
1.750000	1.753906	-0.226562	-0.222656
1.750000	1.753906	-0.230469	-0.226562
1.539062	1.542969	-0.542969	-0.539062
1.542969	1.546875	-0.539062	-0.535156
1.542969	1.546875	-0.535156	-0.531250
1.535156	1.539062	-0.546875	-0.542969
1.535156	1.539062	-0.542969	-0.539062
1.531250	1.535156	-0.546875	-0.542969
1.546875	1.550781	-0.535156	-0.531250
1.535156	1.539062	-0.550781	-0.546875
1.531250	1.535156	-0.550781	-0.546875
1.531250	1.535156	-0.507812	-0.503906
1.535156	1.539062	-0.503906	-0.500000
1.535156	1.539062	-0.507812	-0.503906
1.531250	1.535156	-0.511719	-0.507812
1.558594	1.562500	-0.523438	-0.519531
1.558594	1.562500	-0.519531	-0.515625
1.550781	1.554688	-0.531250	-0.527344
1.546875	1.550781	-0.531250	-0.527344
1.554688	1.558594	-0.527344	-0.523438
1.507812	1.511719	-0.535156	-0.531250
1.500000	1.503906	-0.542969	-0.539062
1.500000	1.503906	-0.539062	-0.535156
1.523438	1.527344	-0.558594	-0.554688
1.515625	1.519531	-0.562500	-0.558594
1.519531	1.523438	-0.562500	-0.558594
1.527344	1.531250	-0.554688	-0.550781
1.527344	1.531250	-0.550781	-0.546875
1.515625	1.519531	-0.527344	-0.523438
1.515625	1.519531	-0.523438	-0.519531
1.519531	1.523438	-0.519531	-0.515625
1.523438	1.527344	-0.515625	-0.511719
1.507812	1.511719	-0.531250	-0.527344
1.511719	1.515625	-0.570312	-0.566406
1.511719	1.515625	-0.566406	-0.562500
1.507812	1.511719	-0.574219	-0.570312
1.503906	1.507812	-0.574219	-0.570312
1.503906	1.507812	-0.578125	-0.574219
1.500000	1.503906	-0.582031	-0.578125
1.515625	1.519531	-0.566406	-0.562500
1.562500	1.566406	-0.515625	-0.511719
1.566406	1.570312	-0.515625	-0.511719
1.566406	1.570312	-0.511719	-0.507812
1.574219	1.578125	-0.507812	-0.503906
1.574219	1.578125	-0.503906	-0.500000
1.570312	1.574219	-0.507812	-0.503906
1.570312	1.574219	-0.511719	-0.507812
1.562500	1.566406	-0.519531	-0.515625
1.578125	1.582031	-0.503906	-0.500000
-1.128906	-1.125000	-1.750000	-1.746094
-1.132812	-1.128906	-1.750000	-1.746094
-1.136719	-1.132812	-1.750000	-1.746094
-1.117188	-1.113281	-1.750000	-1.746094
-1.117188	-1.113281	-1.746094	-1.742188
-1.113281	-1.109375	-1.746094	-1.742188
-1.125000	-1.121094	-1.750000	-1.746094
-1.125000	-1.121094	-1.746094	-1.742188
-1.121094	-1.117188	-1.750000	-1.746094
-1.105469	-1.101562	-1.746094	-1.742188
-1.097656	-1.093750	-1.738281	-1.734375
-1.105469	-1.101562	-1.742188	-1.738281
-1.085938	-1.082031	-1.738281	-1.734375
-1.093750	-1.089844	-1.738281	-1.734375
-1.082031	-1.078125	-1.734375	-1.730469
-1.070312	-1.066406	-1.730469	-1.726562
-1.066406	-1.062500	-1.734375	-1.730469
-1.078125	-1.074219	-1.738281	-1.734375
-1.027344	-1.023438	-1.722656	-1.718750
-1.062500	-1.058594	-1.730469	-1.726562
-1.058594	-1.054688	-1.730469	-1.726562
-1.042969	-1.039062	-1.726562	-1.722656
-1.042969	-1.039062	-1.722656	-1.718750
-1.046875	-1.042969	-1.726562	-1.722656
-1.035156	-1.031250	-1.722656	-1.718750
-1.039062	-1.035156	-1.722656	-1.718750
-1.011719	-1.007812	-1.714844	-1.710938
-1.011719	-1.007812	-1.718750	-1.714844
-1.003906	-1.000000	-1.710938	-1.707031
-1.003906	-1.000000	-1.714844	-1.710938
-1.007812	-1.003906	-1.714844	-1.710938
-1.023438	-1.019531	-1.718750	-1.714844
-1.027344	-1.023438	-1.718750	-1.714844
-1.238281	-1.234375	-1.781250	-1.777344
-1.222656	-1.218750	-1.777344	-1.773438
-1.226562	-1.222656	-1.781250	-1.777344
-1.226562	-1.222656	-1.777344	-1.773438
-1.230469	-1.226562	-1.781250	-1.777344
-1.230469	-1.226562	-1.777344	-1.773438
-1.234375	-1.230469	-1.781250	-1.777344
-1.210938	-1.207031	-1.773438	-1.769531
-1.207031	-1.203125	-1.773438	-1.769531
-1.218750	-1.214844	-1.777344	-1.773438
-1.214844	-1.210938	-1.777344	-1.773438
-1.214844	-1.210938	-1.773438	-1.769531
-1.195312	-1.191406	-1.769531	-1.765625
-1.191406	-1.187500	-1.769531	-1.765625
-1.203125	-1.199219	-1.769531	-1.765625
-1.242188	-1.238281	-1.785156	-1.781250
-1.246094	-1.242188	-1.785156	-1.781250
-1.250000	-1.246094	-1.785156	-1.781250
-1.160156	-1.156250	-1.757812	-1.753906
-1.164062	-1.160156	-1.757812	-1.753906
-1.167969	-1.164062	-1.761719	-1.757812
-1.171875	-1.167969	-1.761719	-1.757812
-1.164062	-1.160156	-1.761719	-1.757812
-1.160156	-1.156250	-1.761719	-1.757812
-1.179688	-1.175781	-1.765625	-1.761719
-1.175781	-1.171875	-1.761719	-1.757812
-1.175781	-1.171875	-1.765625	-1.761719
-1.183594	-1.179688	-1.765625	-1.761719
-1.187500	-1.183594	-1.765625	-1.761719
-1.187500	-1.183594	-1.769531	-1.765625
-1.152344	-1.148438	-1.757812	-1.753906
-1.156250	-1.152344	-1.757812	-1.753906
-1.144531	-1.140625	-1.757812	-1.753906
-1.148438	-1.144531	-1.757812	-1.753906
-1.136719	-1.132812	-1.753906	-1.750000
-1.140625	-1.136719	-1.753906	-1.750000
-1.296875	-1.292969	-1.796875	-1.792969
-1.292969	-1.289062	-1.796875	-1.792969
-1.289062	-1.285156	-1.796875	-1.792969
-1.285156	-1.281250	-1.796875	-1.792969
-1.296875	-1.292969	-1.800781	-1.796875
-1.300781	-1.296875	-1.800781	-1.796875
-1.253906	-1.250000	-1.785156	-1.781250
-1.257812	-1.253906	-1.789062	-1.785156
-1.265625	-1.261719	-1.789062	-1.785156
-1.261719	-1.257812	-1.789062	-1.785156
-1.281250	-1.277344	-1.792969	-1.789062
-1.277344	-1.273438	-1.792969	-1.789062
-1.273438	-1.269531	-1.792969	-1.789062
-1.269531	-1.265625	-1.792969	-1.789062
-1.269531	-1.265625	-1.789062	-1.785156
0.980469	0.984375	0.757812	0.761719
0.980469	0.984375	0.761719	0.765625
0.976562	0.980469	0.761719	0.765625
0.968750	0.972656	0.765625	0.769531
0.972656	0.976562	0.765625	0.769531
0.996094	1.000000	0.750000	0.753906
0.992188	0.996094	0.777344	0.781250
0.996094	1.000000	0.773438	0.777344
0.988281	0.992188	0.777344	0.781250
0.941406	0.945312	0.800781	0.804688
0.945312	0.949219	0.804688	0.808594
0.949219	0.953125	0.804688	0.808594
0.941406	0.945312	0.804688	0.808594
0.937500	0.941406	0.808594	0.812500
0.941406	0.945312	0.808594	0.812500
0.949219	0.953125	0.800781	0.804688
0.937500	0.941406	0.785156	0.789062
0.941406	0.945312	0.781250	0.785156
0.953125	0.957031	0.796875	0.800781
0.953125	0.957031	0.800781	0.804688
0.984375	0.988281	0.781250	0.785156
0.988281	0.992188	0.781250	0.785156
0.984375	0.988281	0.785156	0.789062
0.992188	0.996094	0.781250	0.785156
0.996094	1.000000	0.808594	0.812500
0.992188	0.996094	0.808594	0.812500
0.968750	0.972656	0.789062	0.792969
0.972656	0.976562	0.792969	0.796875
0.976562	0.980469	0.789062	0.792969
0.945312	0.949219	0.777344	0.781250
0.964844	0.968750	0.765625	0.769531
0.960938	0.964844	0.769531	0.773438
0.957031	0.960938	0.773438	0.777344
0.898438	0.902344	0.804688	0.808594
0.898438	0.902344	0.800781	0.804688
0.902344	0.906250	0.800781	0.804688
0.890625	0.894531	0.808594	0.812500
0.886719	0.890625	0.808594	0.812500
0.917969	0.921875	0.792969	0.796875
0.933594	0.937500	0.808594	0.812500
0.921875	0.925781	0.792969	0.796875
0.925781	0.929688	0.789062	0.792969
0.933594	0.937500	0.785156	0.789062
0.906250	0.910156	0.800781	0.804688
0.906250	0.910156	0.796875	0.800781
0.914062	0.917969	0.796875	0.800781
0.910156	0.914062	0.867188	0.871094
0.917969	0.921875	0.859375	0.863281
0.914062	0.917969	0.859375	0.863281
0.914062	0.917969	0.863281	0.867188
0.906250	0.910156	0.859375	0.863281
0.910156	0.914062	0.863281	0.867188
0.933594	0.937500	0.851562	0.855469
0.929688	0.933594	0.855469	0.859375
0.929688	0.933594	0.851562	0.855469
0.933594	0.937500	0.855469	0.859375
0.925781	0.929688	0.851562	0.855469
0.929688	0.933594	0.847656	0.851562
0.921875	0.925781	0.847656	0.851562
0.925781	0.929688	0.859375	0.863281
0.921875	0.925781	0.859375	0.863281
0.910156	0.914062	0.855469	0.859375
0.917969	0.921875	0.851562	0.855469
0.910156	0.914062	0.820312	0.824219
0.906250	0.910156	0.824219	0.828125
0.906250	0.910156	0.820312	0.824219
0.910156	0.914062	0.824219	0.828125
0.914062	0.917969	0.816406	0.820312
0.917969	0.921875	0.820312	0.824219
0.925781	0.929688	0.812500	0.816406
0.921875	0.925781	0.812500	0.816406
0.890625	0.894531	0.867188	0.871094
0.894531	0.898438	0.867188	0.871094
0.894531	0.898438	0.863281	0.867188
0.898438	0.902344	0.871094	0.875000
0.902344	0.906250	0.871094	0.875000
0.898438	0.902344	0.859375	0.863281
0.902344	0.906250	0.863281	0.867188
0.902344	0.906250	0.859375	0.863281
0.886719	0.890625	0.867188	0.871094
0.878906	0.882812	0.812500	0.816406
0.875000	0.878906	0.816406	0.820312
0.875000	0.878906	0.812500	0.816406
0.898438	0.902344	0.828125	0.832031
0.894531	0.898438	0.828125	0.832031
0.890625	0.894531	0.832031	0.835938
0.894531	0.898438	0.832031	0.835938
0.882812	0.886719	0.835938	0.839844
0.882812	0.886719	0.839844	0.843750
0.878906	0.882812	0.839844	0.843750
0.886719	0.890625	0.832031	0.835938
0.957031	0.960938	0.843750	0.847656
0.953125	0.957031	0.843750	0.847656
0.941406	0.945312	0.847656	0.851562
0.937500	0.941406	0.847656	0.851562
0.941406	0.945312	0.843750	0.847656
0.949219	0.953125	0.843750	0.847656
0.949219	0.953125	0.847656	0.851562
0.941406	0.945312	0.851562	0.855469
0.937500	0.941406	0.839844	0.843750
0.941406	0.945312	0.839844	0.843750
0.945312	0.949219	0.839844	0.843750
0.949219	0.953125	0.835938	0.839844
0.964844	0.968750	0.835938	0.839844
0.960938	0.964844	0.839844	0.843750
0.960938	0.964844	0.832031	0.835938
0.968750	0.972656	0.824219	0.828125
0.976562	0.980469	0.820312	0.824219
0.972656	0.976562	0.832031	0.835938
0.972656	0.976562	0.828125	0.832031
0.976562	0.980469	0.828125	0.832031
0.980469	0.984375	0.828125	0.832031
0.968750	0.972656	0.835938	0.839844
0.984375	0.988281	0.820312	0.824219
0.988281	0.992188	0.824219	0.828125
0.992188	0.996094	0.824219	0.828125
0.996094	1.000000	0.820312	0.824219
0.992188	0.996094	0.820312	0.824219
0.992188	0.996094	0.812500	0.816406
0.988281	0.992188	0.812500	0.816406
0.984375	0.988281	0.828125	0.832031
0.808594	0.812500	0.917969	0.921875
0.804688	0.808594	0.914062	0.917969
0.796875	0.800781	0.917969	0.921875
0.800781	0.804688	0.914062	0.917969
0.792969	0.796875	0.925781	0.929688
0.789062	0.792969	0.921875	0.925781
0.789062	0.792969	0.925781	0.929688
0.785156	0.789062	0.929688	0.933594
0.781250	0.785156	0.933594	0.937500
0.781250	0.785156	0.925781	0.929688
0.785156	0.789062	0.921875	0.925781
0.789062	0.792969	0.929688	0.933594
0.789062	0.792969	0.917969	0.921875
0.800781	0.804688	0.921875	0.925781
0.773438	0.777344	0.925781	0.929688
0.777344	0.781250	0.925781	0.929688
0.765625	0.769531	0.933594	0.937500
0.777344	0.781250	0.933594	0.937500
0.757812	0.761719	0.933594	0.937500
0.750000	0.753906	0.902344	0.906250
0.753906	0.757812	0.898438	0.902344
0.750000	0.753906	0.898438	0.902344
0.761719	0.765625	0.894531	0.898438
0.761719	0.765625	0.890625	0.894531
0.753906	0.757812	0.894531	0.898438
0.750000	0.753906	0.875000	0.878906
0.765625	0.769531	0.894531	0.898438
0.769531	0.773438	0.890625	0.894531
0.769531	0.773438	0.894531	0.898438
0.765625	0.769531	0.890625	0.894531
0.773438	0.777344	0.886719	0.890625
0.777344	0.781250	0.886719	0.890625
0.789062	0.792969	0.882812	0.886719
0.792969	0.796875	0.882812	0.886719
0.785156	0.789062	0.886719	0.890625
0.781250	0.785156	0.882812	0.886719
0.785156	0.789062	0.882812	0.886719
0.789062	0.792969	0.878906	0.882812
0.792969	0.796875	0.875000	0.878906
0.808594	0.812500	0.875000	0.878906
0.796875	0.800781	0.878906	0.882812
0.851562	0.855469	0.898438	0.902344
0.843750	0.847656	0.890625	0.894531
0.847656	0.851562	0.894531	0.898438
0.847656	0.851562	0.890625	0.894531
0.843750	0.847656	0.894531	0.898438
0.843750	0.847656	0.902344	0.906250
0.843750	0.847656	0.898438	0.902344
0.855469	0.859375	0.894531	0.898438
0.871094	0.875000	0.878906	0.882812
0.871094	0.875000	0.875000	0.878906
0.867188	0.871094	0.878906	0.882812
0.863281	0.867188	0.878906	0.882812
0.859375	0.863281	0.886719	0.890625
0.867188	0.871094	0.882812	0.886719
0.867188	0.871094	0.886719	0.890625
0.871094	0.875000	0.882812	0.886719
0.847656	0.851562	0.886719	0.890625
0.851562	0.855469	0.886719	0.890625
0.859375	0.863281	0.890625	0.894531
0.859375	0.863281	0.894531	0.898438
0.863281	0.867188	0.890625	0.894531
0.832031	0.835938	0.898438	0.902344
0.828125	0.832031	0.898438	0.902344
0.835938	0.839844	0.902344	0.906250
0.839844	0.843750	0.902344	0.906250
0.835938	0.839844	0.898438	0.902344
0.820312	0.824219	0.902344	0.906250
0.824219	0.828125	0.910156	0.914062
0.820312	0.824219	0.906250	0.910156
0.820312	0.824219	0.910156	0.914062
0.816406	0.820312	0.914062	0.917969
0.812500	0.816406	0.906250	0.910156
0.812500	0.816406	0.910156	0.914062
0.816406	0.820312	0.910156	0.914062
0.816406	0.820312	0.906250	0.910156
0.820312	0.824219	0.914062	0.917969
0.828125	0.832031	0.910156	0.914062
0.832031	0.835938	0.906250	0.910156
0.750000	0.753906	0.941406	0.945312
0.753906	0.757812	0.937500	0.941406
0.750000	0.753906	0.949219	0.953125
0.753906	0.757812	0.945312	0.949219
0.761719	0.765625	0.941406	0.945312
0.757812	0.761719	0.937500	0.941406
0.765625	0.769531	0.941406	0.945312
0.769531	0.773438	0.937500	0.941406
0.765625	0.769531	0.937500	0.941406
0.773438	0.777344	0.937500	0.941406
0.839844	0.843750	0.832031	0.835938
0.835938	0.839844	0.832031	0.835938
0.824219	0.828125	0.839844	0.843750
0.820312	0.824219	0.839844	0.843750
0.867188	0.871094	0.839844	0.843750
0.851562	0.855469	0.824219	0.828125
0.855469	0.859375	0.824219	0.828125
0.863281	0.867188	0.820312	0.824219
0.859375	0.863281	0.824219	0.828125
0.859375	0.863281	0.820312	0.824219
0.867188	0.871094	0.820312	0.824219
0.867188	0.871094	0.816406	0.820312
0.847656	0.851562	0.828125	0.832031
0.839844	0.843750	0.855469	0.859375
0.820312	0.824219	0.843750	0.847656
0.812500	0.816406	0.843750	0.847656
0.812500	0.816406	0.867188	0.871094
0.820312	0.824219	0.867188	0.871094
0.820312	0.824219	0.863281	0.867188
0.832031	0.835938	0.863281	0.867188
0.828125	0.832031	0.863281	0.867188
0.847656	0.851562	0.855469	0.859375
0.843750	0.847656	0.855469	0.859375
0.851562	0.855469	0.851562	0.855469
0.863281	0.867188	0.843750	0.847656
0.859375	0.863281	0.847656	0.851562
0.863281	0.867188	0.847656	0.851562
0.761719	0.765625	0.867188	0.871094
0.753906	0.757812	0.871094	0.875000
0.777344	0.781250	0.863281	0.867188
0.773438	0.777344	0.863281	0.867188
0.769531	0.773438	0.867188	0.871094
0.769531	0.773438	0.863281	0.867188
0.789062	0.792969	0.855469	0.859375
0.785156	0.789062	0.859375	0.863281
0.804688	0.808594	0.847656	0.851562
0.808594	0.812500	0.847656	0.851562
0.796875	0.800781	0.851562	0.855469
0.800781	0.804688	0.851562	0.855469
0.894531	0.898438	0.875000	0.878906
0.890625	0.894531	0.875000	0.878906
0.875000	0.878906	0.878906	0.882812
0.875000	0.878906	0.875000	0.878906
0.535156	0.539062	0.851562	0.855469
0.539062	0.542969	0.847656	0.851562
0.558594	0.562500	0.867188	0.871094
0.554688	0.558594	0.867188	0.871094
0.558594	0.562500	0.863281	0.867188
0.550781	0.554688	0.871094	0.875000
0.550781	0.554688	0.867188	0.871094
0.527344	0.531250	0.855469	0.859375
0.515625	0.519531	0.867188	0.871094
0.550781	0.554688	0.839844	0.843750
0.558594	0.562500	0.835938	0.839844
0.574219	0.578125	0.824219	0.828125
