x0	x1	y0	y1
-0.566406	-0.562500	1.449219	1.453125
-0.566406	-0.562500	1.445312	1.449219
-0.574219	-0.570312	1.449219	1.453125
-0.578125	-0.574219	1.449219	1.453125
-0.582031	-0.578125	1.449219	1.453125
-0.609375	-0.605469	1.464844	1.468750
-0.605469	-0.601562	1.460938	1.464844
-0.605469	-0.601562	1.464844	1.468750
-0.609375	-0.605469	1.460938	1.464844
-0.597656	-0.593750	1.464844	1.468750
-0.601562	-0.597656	1.460938	1.464844
-0.597656	-0.593750	1.460938	1.464844
-0.601562	-0.597656	1.464844	1.468750
-0.597656	-0.593750	1.457031	1.460938
-0.601562	-0.597656	1.457031	1.460938
-0.605469	-0.601562	1.457031	1.460938
-0.609375	-0.605469	1.457031	1.460938
-0.613281	-0.609375	1.464844	1.468750
-0.617188	-0.613281	1.464844	1.468750
-0.613281	-0.609375	1.460938	1.464844
-0.617188	-0.613281	1.460938	1.464844
-0.625000	-0.621094	1.464844	1.468750
-0.621094	-0.617188	1.464844	1.468750
-0.621094	-0.617188	1.460938	1.464844
-0.625000	-0.621094	1.468750	1.472656
-0.621094	-0.617188	1.468750	1.472656
-0.621094	-0.617188	1.472656	1.476562
-0.625000	-0.621094	1.472656	1.476562
-0.617188	-0.613281	1.468750	1.472656
-0.613281	-0.609375	1.468750	1.472656
-0.609375	-0.605469	1.468750	1.472656
-0.519531	-0.515625	1.300781	1.304688
-0.523438	-0.519531	1.300781	1.304688
-0.523438	-0.519531	1.304688	1.308594
-0.519531	-0.515625	1.304688	1.308594
-0.527344	-0.523438	1.300781	1.304688
-0.531250	-0.527344	1.304688	1.308594
-0.531250	-0.527344	1.308594	1.312500
-0.527344	-0.523438	1.304688	1.308594
-0.527344	-0.523438	1.308594	1.312500
-0.511719	-0.507812	1.296875	1.300781
-0.511719	-0.507812	1.300781	1.304688
-0.515625	-0.511719	1.296875	1.300781
-0.515625	-0.511719	1.300781	1.304688
-0.507812	-0.503906	1.296875	1.300781
-0.503906	-0.500000	1.296875	1.300781
-0.507812	-0.503906	1.300781	1.304688
-0.503906	-0.500000	1.292969	1.296875
-0.507812	-0.503906	1.292969	1.296875
-0.539062	-0.535156	1.308594	1.312500
-0.535156	-0.531250	1.308594	1.312500
-0.535156	-0.531250	1.304688	1.308594
-0.542969	-0.539062	1.308594	1.312500
-0.546875	-0.542969	1.308594	1.312500
-0.589844	-0.585938	1.328125	1.332031
-0.593750	-0.589844	1.332031	1.335938
-0.593750	-0.589844	1.328125	1.332031
-0.589844	-0.585938	1.332031	1.335938
-0.582031	-0.578125	1.328125	1.332031
-0.585938	-0.582031	1.328125	1.332031
-0.585938	-0.582031	1.332031	1.335938
-0.593750	-0.589844	1.335938	1.339844
-0.582031	-0.578125	1.324219	1.328125
-0.566406	-0.562500	1.324219	1.328125
-0.566406	-0.562500	1.320312	1.324219
-0.570312	-0.566406	1.320312	1.324219
-0.570312	-0.566406	1.324219	1.328125
-0.574219	-0.570312	1.320312	1.324219
-0.574219	-0.570312	1.324219	1.328125
-0.578125	-0.574219	1.324219	1.328125
-0.578125	-0.574219	1.328125	1.332031
-0.574219	-0.570312	1.328125	1.332031
-0.621094	-0.617188	1.339844	1.343750
-0.613281	-0.609375	1.339844	1.343750
-0.617188	-0.613281	1.339844	1.343750
-0.613281	-0.609375	1.335938	1.339844
-0.597656	-0.593750	1.335938	1.339844
-0.601562	-0.597656	1.339844	1.343750
-0.601562	-0.597656	1.335938	1.339844
-0.597656	-0.593750	1.332031	1.335938
-0.601562	-0.597656	1.332031	1.335938
-0.605469	-0.601562	1.335938	1.339844
-0.609375	-0.605469	1.335938	1.339844
-0.605469	-0.601562	1.339844	1.343750
-0.609375	-0.605469	1.339844	1.343750
-0.617188	-0.613281	1.343750	1.347656
-0.613281	-0.609375	1.343750	1.347656
-0.625000	-0.621094	1.343750	1.347656
-0.621094	-0.617188	1.343750	1.347656
-0.625000	-0.621094	1.347656	1.351562
-0.621094	-0.617188	1.347656	1.351562
-0.558594	-0.554688	1.316406	1.320312
-0.562500	-0.558594	1.316406	1.320312
-0.550781	-0.546875	1.312500	1.316406
-0.550781	-0.546875	1.316406	1.320312
-0.554688	-0.550781	1.312500	1.316406
-0.554688	-0.550781	1.316406	1.320312
-0.562500	-0.558594	1.320312	1.324219
-0.558594	-0.554688	1.320312	1.324219
-0.554688	-0.550781	1.320312	1.324219
-0.546875	-0.542969	1.312500	1.316406
-0.542969	-0.539062	1.312500	1.316406
-0.546875	-0.542969	1.316406	1.320312
-0.539062	-0.535156	1.312500	1.316406
-0.535156	-0.531250	1.312500	1.316406
-0.660156	-0.656250	1.359375	1.363281
-0.664062	-0.660156	1.359375	1.363281
-0.664062	-0.660156	1.363281	1.367188
-0.660156	-0.656250	1.363281	1.367188
-0.671875	-0.667969	1.363281	1.367188
-0.667969	-0.664062	1.363281	1.367188
-0.667969	-0.664062	1.359375	1.363281
-0.671875	-0.667969	1.367188	1.371094
-0.660156	-0.656250	1.355469	1.359375
-0.683594	-0.679688	1.367188	1.371094
-0.683594	-0.679688	1.371094	1.375000
-0.687500	-0.683594	1.371094	1.375000
-0.687500	-0.683594	1.367188	1.371094
-0.679688	-0.675781	1.367188	1.371094
-0.675781	-0.671875	1.367188	1.371094
-0.679688	-0.675781	1.371094	1.375000
-0.675781	-0.671875	1.363281	1.367188
-0.679688	-0.675781	1.363281	1.367188
-0.656250	-0.652344	1.359375	1.363281
-0.652344	-0.648438	1.359375	1.363281
-0.628906	-0.625000	1.343750	1.347656
-0.628906	-0.625000	1.347656	1.351562
-0.632812	-0.628906	1.347656	1.351562
-0.632812	-0.628906	1.351562	1.355469
-0.640625	-0.636719	1.351562	1.355469
-0.636719	-0.632812	1.351562	1.355469
-0.640625	-0.636719	1.355469	1.359375
-0.636719	-0.632812	1.347656	1.351562
-0.640625	-0.636719	1.347656	1.351562
-0.648438	-0.644531	1.351562	1.355469
-0.648438	-0.644531	1.355469	1.359375
-0.644531	-0.640625	1.351562	1.355469
-0.644531	-0.640625	1.355469	1.359375
-0.656250	-0.652344	1.355469	1.359375
-0.652344	-0.648438	1.355469	1.359375
-0.691406	-0.687500	1.371094	1.375000
-0.695312	-0.691406	1.371094	1.375000
-0.699219	-0.695312	1.371094	1.375000
-0.800781	-0.796875	1.417969	1.421875
-0.800781	-0.796875	1.414062	1.417969
-0.804688	-0.800781	1.414062	1.417969
-0.804688	-0.800781	1.417969	1.421875
-0.808594	-0.804688	1.417969	1.421875
-0.812500	-0.808594	1.417969	1.421875
-0.808594	-0.804688	1.414062	1.417969
-0.796875	-0.792969	1.414062	1.417969
-0.792969	-0.789062	1.414062	1.417969
-0.785156	-0.781250	1.406250	1.410156
-0.789062	-0.785156	1.410156	1.414062
-0.789062	-0.785156	1.406250	1.410156
-0.785156	-0.781250	1.410156	1.414062
-0.796875	-0.792969	1.410156	1.414062
-0.792969	-0.789062	1.410156	1.414062
-0.789062	-0.785156	1.414062	1.417969
-0.812500	-0.808594	1.421875	1.425781
-0.808594	-0.804688	1.421875	1.425781
-0.761719	-0.757812	1.398438	1.402344
-0.765625	-0.761719	1.398438	1.402344
-0.765625	-0.761719	1.402344	1.406250
-0.761719	-0.757812	1.402344	1.406250
-0.753906	-0.750000	1.398438	1.402344
-0.757812	-0.753906	1.398438	1.402344
-0.757812	-0.753906	1.402344	1.406250
-0.757812	-0.753906	1.394531	1.398438
-0.753906	-0.750000	1.394531	1.398438
-0.777344	-0.773438	1.402344	1.406250
-0.773438	-0.769531	1.402344	1.406250
-0.769531	-0.765625	1.402344	1.406250
-0.769531	-0.765625	1.398438	1.402344
-0.777344	-0.773438	1.406250	1.410156
-0.781250	-0.777344	1.410156	1.414062
-0.781250	-0.777344	1.406250	1.410156
-0.777344	-0.773438	1.410156	1.414062
-0.773438	-0.769531	1.406250	1.410156
-0.769531	-0.765625	1.406250	1.410156
-0.855469	-0.851562	1.433594	1.437500
-0.859375	-0.855469	1.433594	1.437500
-0.847656	-0.843750	1.429688	1.433594
-0.847656	-0.843750	1.433594	1.437500
-0.851562	-0.847656	1.433594	1.437500
-0.820312	-0.816406	1.421875	1.425781
-0.816406	-0.812500	1.421875	1.425781
-0.820312	-0.816406	1.425781	1.429688
-0.828125	-0.824219	1.421875	1.425781
-0.824219	-0.820312	1.425781	1.429688
-0.828125	-0.824219	1.425781	1.429688
-0.824219	-0.820312	1.421875	1.425781
-0.828125	-0.824219	1.429688	1.433594
-0.839844	-0.835938	1.429688	1.433594
-0.843750	-0.839844	1.433594	1.437500
-0.843750	-0.839844	1.429688	1.433594
-0.839844	-0.835938	1.433594	1.437500
-0.839844	-0.835938	1.425781	1.429688
-0.832031	-0.828125	1.429688	1.433594
-0.835938	-0.832031	1.429688	1.433594
-0.835938	-0.832031	1.425781	1.429688
-0.832031	-0.828125	1.425781	1.429688
-0.816406	-0.812500	1.417969	1.421875
-0.820312	-0.816406	1.417969	1.421875
-0.855469	-0.851562	1.437500	1.441406
-0.859375	-0.855469	1.437500	1.441406
-0.859375	-0.855469	1.441406	1.445312
-0.851562	-0.847656	1.437500	1.441406
-0.847656	-0.843750	1.437500	1.441406
-0.871094	-0.867188	1.445312	1.449219
-0.875000	-0.871094	1.445312	1.449219
-0.867188	-0.863281	1.437500	1.441406
-0.867188	-0.863281	1.441406	1.445312
-0.863281	-0.859375	1.441406	1.445312
-0.863281	-0.859375	1.437500	1.441406
-0.871094	-0.867188	1.437500	1.441406
-0.875000	-0.871094	1.441406	1.445312
-0.871094	-0.867188	1.441406	1.445312
-0.960938	-0.957031	1.472656	1.476562
-0.957031	-0.953125	1.472656	1.476562
-0.964844	-0.960938	1.476562	1.480469
-0.968750	-0.964844	1.480469	1.484375
-0.964844	-0.960938	1.480469	1.484375
-0.968750	-0.964844	1.476562	1.480469
-0.960938	-0.957031	1.476562	1.480469
-0.957031	-0.953125	1.476562	1.480469
-0.960938	-0.957031	1.480469	1.484375
-0.964844	-0.960938	1.472656	1.476562
-0.941406	-0.937500	1.468750	1.472656
-0.945312	-0.941406	1.468750	1.472656
-0.941406	-0.937500	1.472656	1.476562
-0.945312	-0.941406	1.472656	1.476562
-0.949219	-0.945312	1.468750	1.472656
-0.953125	-0.949219	1.472656	1.476562
-0.949219	-0.945312	1.472656	1.476562
-0.953125	-0.949219	1.468750	1.472656
-0.953125	-0.949219	1.476562	1.480469
-0.992188	-0.988281	1.484375	1.488281
-0.988281	-0.984375	1.488281	1.492188
-0.992188	-0.988281	1.488281	1.492188
-0.988281	-0.984375	1.484375	1.488281
-0.996094	-0.992188	1.492188	1.496094
-1.000000	-0.996094	1.492188	1.496094
-1.000000	-0.996094	1.488281	1.492188
-0.996094	-0.992188	1.488281	1.492188
-0.996094	-0.992188	1.484375	1.488281
-0.992188	-0.988281	1.492188	1.496094
-0.976562	-0.972656	1.480469	1.484375
-0.972656	-0.968750	1.480469	1.484375
-0.972656	-0.968750	1.476562	1.480469
-0.980469	-0.976562	1.480469	1.484375
-0.984375	-0.980469	1.480469	1.484375
-0.976562	-0.972656	1.484375	1.488281
-0.972656	-0.968750	1.484375	1.488281
-0.980469	-0.976562	1.484375	1.488281
-0.984375	-0.980469	1.488281	1.492188
-0.984375	-0.980469	1.484375	1.488281
-0.941406	-0.937500	1.464844	1.468750
-0.890625	-0.886719	1.445312	1.449219
-0.890625	-0.886719	1.449219	1.453125
-0.886719	-0.882812	1.445312	1.449219
-0.886719	-0.882812	1.449219	1.453125
-0.878906	-0.875000	1.445312	1.449219
-0.878906	-0.875000	1.449219	1.453125
-0.882812	-0.878906	1.445312	1.449219
-0.882812	-0.878906	1.449219	1.453125
-0.878906	-0.875000	1.441406	1.445312
-0.902344	-0.898438	1.453125	1.457031
-0.906250	-0.902344	1.453125	1.457031
-0.902344	-0.898438	1.457031	1.460938
-0.906250	-0.902344	1.457031	1.460938
-0.898438	-0.894531	1.453125	1.457031
-0.894531	-0.890625	1.453125	1.457031
-0.890625	-0.886719	1.453125	1.457031
-0.898438	-0.894531	1.449219	1.453125
-0.894531	-0.890625	1.449219	1.453125
-0.902344	-0.898438	1.449219	1.453125
-0.925781	-0.921875	1.464844	1.468750
-0.925781	-0.921875	1.460938	1.464844
-0.929688	-0.925781	1.460938	1.464844
-0.929688	-0.925781	1.464844	1.468750
-0.933594	-0.929688	1.464844	1.468750
-0.937500	-0.933594	1.464844	1.468750
-0.910156	-0.906250	1.457031	1.460938
-0.914062	-0.910156	1.457031	1.460938
-0.910156	-0.906250	1.453125	1.457031
-0.917969	-0.914062	1.460938	1.464844
-0.921875	-0.917969	1.464844	1.468750
-0.921875	-0.917969	1.460938	1.464844
-0.917969	-0.914062	1.457031	1.460938
-0.921875	-0.917969	1.457031	1.460938
-0.914062	-0.910156	1.460938	1.464844
-0.910156	-0.906250	1.460938	1.464844
-0.937500	-0.933594	1.468750	1.472656
-0.933594	-0.929688	1.468750	1.472656
-0.929688	-0.925781	1.468750	1.472656
0.511719	0.515625	1.058594	1.062500
0.511719	0.515625	1.054688	1.058594
0.507812	0.511719	1.058594	1.062500
0.507812	0.511719	1.054688	1.058594
0.500000	0.503906	1.058594	1.062500
0.500000	0.503906	1.054688	1.058594
0.503906	0.507812	1.054688	1.058594
0.503906	0.507812	1.058594	1.062500
0.511719	0.515625	1.050781	1.054688
0.511719	0.515625	1.046875	1.050781
0.507812	0.511719	1.050781	1.054688
0.503906	0.507812	1.050781	1.054688
0.515625	0.519531	1.054688	1.058594
0.519531	0.523438	1.054688	1.058594
0.515625	0.519531	1.058594	1.062500
0.523438	0.527344	1.050781	1.054688
0.527344	0.531250	1.050781	1.054688
0.523438	0.527344	1.046875	1.050781
0.527344	0.531250	1.046875	1.050781
0.519531	0.523438	1.046875	1.050781
0.515625	0.519531	1.046875	1.050781
0.519531	0.523438	1.050781	1.054688
0.515625	0.519531	1.050781	1.054688
0.523438	0.527344	1.054688	1.058594
0.527344	0.531250	1.042969	1.046875
0.527344	0.531250	1.039062	1.042969
0.523438	0.527344	1.042969	1.046875
0.519531	0.523438	1.042969	1.046875
0.539062	0.542969	1.035156	1.039062
0.542969	0.546875	1.035156	1.039062
0.539062	0.542969	1.042969	1.046875
0.539062	0.542969	1.039062	1.042969
0.542969	0.546875	1.042969	1.046875
0.542969	0.546875	1.039062	1.042969
0.535156	0.539062	1.039062	1.042969
0.535156	0.539062	1.042969	1.046875
0.531250	0.535156	1.042969	1.046875
0.531250	0.535156	1.039062	1.042969
0.550781	0.554688	1.039062	1.042969
0.546875	0.550781	1.042969	1.046875
0.550781	0.554688	1.042969	1.046875
0.546875	0.550781	1.039062	1.042969
0.558594	0.562500	1.031250	1.035156
0.554688	0.558594	1.031250	1.035156
0.558594	0.562500	1.035156	1.039062
0.554688	0.558594	1.035156	1.039062
0.546875	0.550781	1.035156	1.039062
0.550781	0.554688	1.031250	1.035156
0.550781	0.554688	1.035156	1.039062
0.546875	0.550781	1.031250	1.035156
0.554688	0.558594	1.039062	1.042969
0.558594	0.562500	1.039062	1.042969
0.531250	0.535156	1.050781	1.054688
0.535156	0.539062	1.046875	1.050781
0.531250	0.535156	1.046875	1.050781
0.539062	0.542969	1.046875	1.050781
0.511719	0.515625	1.000000	1.003906
0.507812	0.511719	1.003906	1.007812
0.511719	0.515625	1.003906	1.007812
0.500000	0.503906	1.007812	1.011719
0.500000	0.503906	1.011719	1.015625
0.503906	0.507812	1.007812	1.011719
0.503906	0.507812	1.003906	1.007812
0.500000	0.503906	1.003906	1.007812
0.507812	0.511719	1.007812	1.011719
0.511719	0.515625	1.007812	1.011719
0.519531	0.523438	1.003906	1.007812
0.519531	0.523438	1.000000	1.003906
0.515625	0.519531	1.003906	1.007812
0.515625	0.519531	1.000000	1.003906
0.523438	0.527344	1.000000	1.003906
0.527344	0.531250	1.000000	1.003906
0.558594	0.562500	1.027344	1.031250
0.554688	0.558594	1.027344	1.031250
0.531250	0.535156	1.000000	1.003906
0.613281	0.617188	1.003906	1.007812
0.609375	0.613281	1.003906	1.007812
0.613281	0.617188	1.000000	1.003906
0.613281	0.617188	1.011719	1.015625
0.609375	0.613281	1.007812	1.011719
0.609375	0.613281	1.011719	1.015625
0.613281	0.617188	1.007812	1.011719
0.621094	0.625000	1.007812	1.011719
0.617188	0.621094	1.011719	1.015625
0.617188	0.621094	1.007812	1.011719
0.621094	0.625000	1.000000	1.003906
0.617188	0.621094	1.003906	1.007812
0.621094	0.625000	1.003906	1.007812
0.617188	0.621094	1.000000	1.003906
0.605469	0.609375	1.015625	1.019531
0.601562	0.605469	1.019531	1.023438
0.601562	0.605469	1.015625	1.019531
0.597656	0.601562	1.015625	1.019531
0.597656	0.601562	1.019531	1.023438
0.593750	0.597656	1.015625	1.019531
0.593750	0.597656	1.019531	1.023438
0.593750	0.597656	1.023438	1.027344
0.609375	0.613281	1.015625	1.019531
0.601562	0.605469	1.011719	1.015625
0.605469	0.609375	1.011719	1.015625
0.601562	0.605469	1.007812	1.011719
0.605469	0.609375	1.007812	1.011719
0.597656	0.601562	1.011719	1.015625
0.593750	0.597656	1.011719	1.015625
0.597656	0.601562	1.007812	1.011719
0.605469	0.609375	1.003906	1.007812
0.570312	0.574219	1.027344	1.031250
0.574219	0.578125	1.027344	1.031250
0.574219	0.578125	1.023438	1.027344
0.570312	0.574219	1.023438	1.027344
0.570312	0.574219	1.019531	1.023438
0.574219	0.578125	1.019531	1.023438
0.562500	0.566406	1.023438	1.027344
0.566406	0.570312	1.027344	1.031250
0.566406	0.570312	1.023438	1.027344
0.562500	0.566406	1.027344	1.031250
0.589844	0.593750	1.019531	1.023438
0.589844	0.593750	1.015625	1.019531
0.585938	0.589844	1.015625	1.019531
0.585938	0.589844	1.019531	1.023438
0.578125	0.582031	1.023438	1.027344
0.578125	0.582031	1.027344	1.031250
0.582031	0.585938	1.027344	1.031250
0.582031	0.585938	1.023438	1.027344
0.585938	0.589844	1.027344	1.031250
0.589844	0.593750	1.023438	1.027344
0.585938	0.589844	1.023438	1.027344
0.578125	0.582031	1.019531	1.023438
0.582031	0.585938	1.015625	1.019531
0.582031	0.585938	1.019531	1.023438
0.589844	0.593750	1.011719	1.015625
0.574219	0.578125	1.031250	1.035156
0.570312	0.574219	1.031250	1.035156
0.566406	0.570312	1.031250	1.035156
0.566406	0.570312	1.035156	1.039062
0.562500	0.566406	1.031250	1.035156
0.562500	0.566406	1.035156	1.039062
0.500000	0.503906	1.062500	1.066406
0.503906	0.507812	1.062500	1.066406
0.640625	0.644531	1.000000	1.003906
0.644531	0.648438	1.000000	1.003906
0.625000	0.628906	1.007812	1.011719
0.628906	0.632812	1.007812	1.011719
0.632812	0.636719	1.003906	1.007812
0.636719	0.640625	1.000000	1.003906
0.632812	0.636719	1.000000	1.003906
0.636719	0.640625	1.003906	1.007812
0.628906	0.632812	1.003906	1.007812
0.628906	0.632812	1.000000	1.003906
0.625000	0.628906	1.003906	1.007812
0.625000	0.628906	1.000000	1.003906
0.093750	0.097656	1.011719	1.015625
0.097656	0.101562	1.011719	1.015625
0.097656	0.101562	1.007812	1.011719
0.105469	0.109375	1.007812	1.011719
0.101562	0.105469	1.007812	1.011719
0.101562	0.105469	1.011719	1.015625
0.105469	0.109375	1.003906	1.007812
0.093750	0.097656	1.015625	1.019531
0.117188	0.121094	1.003906	1.007812
0.117188	0.121094	1.000000	1.003906
0.121094	0.125000	1.000000	1.003906
0.109375	0.113281	1.003906	1.007812
0.113281	0.117188	1.003906	1.007812
0.113281	0.117188	1.000000	1.003906
0.109375	0.113281	1.000000	1.003906
0.109375	0.113281	1.007812	1.011719
0.078125	0.082031	1.023438	1.027344
0.082031	0.085938	1.023438	1.027344
0.085938	0.089844	1.015625	1.019531
0.085938	0.089844	1.019531	1.023438
0.089844	0.093750	1.015625	1.019531
0.082031	0.085938	1.019531	1.023438
0.082031	0.085938	1.015625	1.019531
0.078125	0.082031	1.019531	1.023438
0.070312	0.074219	1.027344	1.031250
0.074219	0.078125	1.023438	1.027344
0.070312	0.074219	1.023438	1.027344
0.074219	0.078125	1.027344	1.031250
0.066406	0.070312	1.027344	1.031250
0.066406	0.070312	1.023438	1.027344
0.062500	0.066406	1.027344	1.031250
0.074219	0.078125	1.019531	1.023438
0.089844	0.093750	1.011719	1.015625
0.062500	0.066406	1.031250	1.035156
0.066406	0.070312	1.031250	1.035156
0.035156	0.039062	1.042969	1.046875
0.031250	0.035156	1.042969	1.046875
0.042969	0.046875	1.042969	1.046875
0.039062	0.042969	1.039062	1.042969
0.039062	0.042969	1.042969	1.046875
0.042969	0.046875	1.039062	1.042969
0.050781	0.054688	1.035156	1.039062
0.046875	0.050781	1.035156	1.039062
0.054688	0.058594	1.035156	1.039062
0.054688	0.058594	1.031250	1.035156
0.058594	0.062500	1.035156	1.039062
0.058594	0.062500	1.031250	1.035156
0.046875	0.050781	1.039062	1.042969
0.050781	0.054688	1.039062	1.042969
0.031250	0.035156	1.046875	1.050781
0.035156	0.039062	1.046875	1.050781
0.015625	0.019531	1.054688	1.058594
0.019531	0.023438	1.054688	1.058594
0.027344	0.031250	1.050781	1.054688
0.023438	0.027344	1.046875	1.050781
0.023438	0.027344	1.050781	1.054688
0.027344	0.031250	1.046875	1.050781
0.015625	0.019531	1.050781	1.054688
0.019531	0.023438	1.050781	1.054688
0.003906	0.007812	1.058594	1.062500
0.000000	0.003906	1.058594	1.062500
0.007812	0.011719	1.058594	1.062500
0.011719	0.015625	1.058594	1.062500
0.011719	0.015625	1.054688	1.058594
0.007812	0.011719	1.054688	1.058594
0.058594	0.062500	1.027344	1.031250
0.000000	0.003906	1.062500	1.066406
0.003906	0.007812	1.062500	1.066406
0.222656	0.226562	1.175781	1.179688
0.222656	0.226562	1.171875	1.175781
0.218750	0.222656	1.171875	1.175781
0.218750	0.222656	1.175781	1.179688
0.230469	0.234375	1.171875	1.175781
0.230469	0.234375	1.175781	1.179688
0.226562	0.230469	1.171875	1.175781
0.226562	0.230469	1.175781	1.179688
0.218750	0.222656	1.179688	1.183594
0.246094	0.250000	1.167969	1.171875
0.242188	0.246094	1.167969	1.171875
0.242188	0.246094	1.164062	1.167969
0.246094	0.250000	1.164062	1.167969
0.238281	0.242188	1.167969	1.171875
0.238281	0.242188	1.164062	1.167969
0.234375	0.238281	1.167969	1.171875
0.234375	0.238281	1.164062	1.167969
0.246094	0.250000	1.160156	1.164062
0.242188	0.246094	1.160156	1.164062
0.238281	0.242188	1.160156	1.164062
0.234375	0.238281	1.171875	1.175781
0.238281	0.242188	1.171875	1.175781
0.242188	0.246094	1.171875	1.175781
0.222656	0.226562	1.167969	1.171875
0.218750	0.222656	1.167969	1.171875
0.230469	0.234375	1.167969	1.171875
0.230469	0.234375	1.164062	1.167969
0.226562	0.230469	1.167969	1.171875
0.210938	0.214844	1.171875	1.175781
0.214844	0.218750	1.171875	1.175781
0.214844	0.218750	1.175781	1.179688
0.210938	0.214844	1.175781	1.179688
0.203125	0.207031	1.183594	1.187500
0.207031	0.210938	1.183594	1.187500
0.207031	0.210938	1.179688	1.183594
0.203125	0.207031	1.179688	1.183594
0.210938	0.214844	1.183594	1.187500
0.214844	0.218750	1.179688	1.183594
0.210938	0.214844	1.179688	1.183594
0.207031	0.210938	1.175781	1.179688
0.203125	0.207031	1.175781	1.179688
0.199219	0.203125	1.183594	1.187500
0.195312	0.199219	1.179688	1.183594
0.199219	0.203125	1.179688	1.183594
0.195312	0.199219	1.183594	1.187500
0.191406	0.195312	1.179688	1.183594
0.191406	0.195312	1.183594	1.187500
0.187500	0.191406	1.183594	1.187500
0.199219	0.203125	1.175781	1.179688
0.128906	0.132812	1.210938	1.214844
0.125000	0.128906	1.210938	1.214844
0.128906	0.132812	1.214844	1.218750
0.125000	0.128906	1.214844	1.218750
0.132812	0.136719	1.210938	1.214844
0.136719	0.140625	1.210938	1.214844
0.136719	0.140625	1.207031	1.210938
0.132812	0.136719	1.203125	1.207031
0.136719	0.140625	1.203125	1.207031
0.132812	0.136719	1.207031	1.210938
0.128906	0.132812	1.203125	1.207031
0.125000	0.128906	1.207031	1.210938
0.128906	0.132812	1.207031	1.210938
0.148438	0.152344	1.203125	1.207031
0.152344	0.156250	1.203125	1.207031
0.148438	0.152344	1.207031	1.210938
0.140625	0.144531	1.207031	1.210938
0.144531	0.148438	1.207031	1.210938
0.140625	0.144531	1.203125	1.207031
0.144531	0.148438	1.203125	1.207031
0.140625	0.144531	1.210938	1.214844
0.140625	0.144531	1.199219	1.203125
0.144531	0.148438	1.199219	1.203125
0.152344	0.156250	1.199219	1.203125
0.148438	0.152344	1.199219	1.203125
0.152344	0.156250	1.195312	1.199219
0.148438	0.152344	1.195312	1.199219
0.175781	0.179688	1.195312	1.199219
0.171875	0.175781	1.195312	1.199219
0.171875	0.175781	1.199219	1.203125
0.171875	0.175781	1.191406	1.195312
0.175781	0.179688	1.187500	1.191406
0.175781	0.179688	1.191406	1.195312
0.171875	0.175781	1.187500	1.191406
0.179688	0.183594	1.191406	1.195312
0.183594	0.187500	1.191406	1.195312
0.179688	0.183594	1.187500	1.191406
0.183594	0.187500	1.187500	1.191406
0.179688	0.183594	1.195312	1.199219
0.164062	0.167969	1.191406	1.195312
0.167969	0.171875	1.191406	1.195312
0.167969	0.171875	1.187500	1.191406
0.156250	0.160156	1.195312	1.199219
0.160156	0.164062	1.195312	1.199219
0.160156	0.164062	1.199219	1.203125
0.156250	0.160156	1.199219	1.203125
0.167969	0.171875	1.195312	1.199219
0.164062	0.167969	1.195312	1.199219
0.167969	0.171875	1.199219	1.203125
0.164062	0.167969	1.199219	1.203125
0.160156	0.164062	1.191406	1.195312
0.156250	0.160156	1.203125	1.207031
0.160156	0.164062	1.203125	1.207031
0.187500	0.191406	1.191406	1.195312
0.187500	0.191406	1.187500	1.191406
0.191406	0.195312	1.191406	1.195312
0.191406	0.195312	1.187500	1.191406
0.195312	0.199219	1.187500	1.191406
0.199219	0.203125	1.187500	1.191406
0.183594	0.187500	1.183594	1.187500
0.179688	0.183594	1.183594	1.187500
0.070312	0.074219	1.234375	1.238281
0.074219	0.078125	1.234375	1.238281
0.062500	0.066406	1.238281	1.242188
0.062500	0.066406	1.234375	1.238281
0.066406	0.070312	1.234375	1.238281
0.066406	0.070312	1.238281	1.242188
0.082031	0.085938	1.222656	1.226562
0.078125	0.082031	1.222656	1.226562
0.082031	0.085938	1.226562	1.230469
0.078125	0.082031	1.230469	1.234375
0.082031	0.085938	1.230469	1.234375
0.078125	0.082031	1.226562	1.230469
0.089844	0.093750	1.226562	1.230469
0.085938	0.089844	1.226562	1.230469
0.085938	0.089844	1.230469	1.234375
0.089844	0.093750	1.230469	1.234375
0.089844	0.093750	1.222656	1.226562
0.089844	0.093750	1.218750	1.222656
0.085938	0.089844	1.222656	1.226562
0.074219	0.078125	1.226562	1.230469
0.074219	0.078125	1.230469	1.234375
0.070312	0.074219	1.226562	1.230469
0.070312	0.074219	1.230469	1.234375
0.066406	0.070312	1.230469	1.234375
0.062500	0.066406	1.230469	1.234375
0.066406	0.070312	1.226562	1.230469
0.078125	0.082031	1.234375	1.238281
0.109375	0.113281	1.218750	1.222656
0.113281	0.117188	1.218750	1.222656
0.109375	0.113281	1.222656	1.226562
0.117188	0.121094	1.218750	1.222656
0.121094	0.125000	1.218750	1.222656
0.093750	0.097656	1.226562	1.230469
0.097656	0.101562	1.226562	1.230469
0.105469	0.109375	1.218750	1.222656
0.105469	0.109375	1.222656	1.226562
0.101562	0.105469	1.222656	1.226562
0.101562	0.105469	1.218750	1.222656
0.097656	0.101562	1.222656	1.226562
0.097656	0.101562	1.218750	1.222656
0.093750	0.097656	1.218750	1.222656
0.093750	0.097656	1.222656	1.226562
0.109375	0.113281	1.214844	1.218750
0.113281	0.117188	1.210938	1.214844
