x0	x1	y0	y1
1.351562	1.353516	-0.705078	-0.703125
1.353516	1.355469	-0.705078	-0.703125
1.343750	1.345703	-0.710938	-0.708984
1.347656	1.349609	-0.707031	-0.705078
1.349609	1.351562	-0.707031	-0.705078
1.359375	1.361328	-0.699219	-0.697266
1.361328	1.363281	-0.699219	-0.697266
1.369141	1.371094	-0.691406	-0.689453
1.369141	1.371094	-0.693359	-0.691406
1.371094	1.373047	-0.691406	-0.689453
1.365234	1.367188	-0.695312	-0.693359
1.322266	1.324219	-0.726562	-0.724609
1.326172	1.328125	-0.724609	-0.722656
1.324219	1.326172	-0.726562	-0.724609
1.324219	1.326172	-0.724609	-0.722656
1.316406	1.318359	-0.732422	-0.730469
1.314453	1.316406	-0.732422	-0.730469
1.312500	1.314453	-0.734375	-0.732422
1.318359	1.320312	-0.730469	-0.728516
1.320312	1.322266	-0.728516	-0.726562
1.330078	1.332031	-0.720703	-0.718750
1.330078	1.332031	-0.722656	-0.720703
1.328125	1.330078	-0.722656	-0.720703
1.328125	1.330078	-0.724609	-0.722656
1.332031	1.333984	-0.720703	-0.718750
1.308594	1.310547	-0.736328	-0.734375
1.310547	1.312500	-0.736328	-0.734375
1.306641	1.308594	-0.738281	-0.736328
1.304688	1.306641	-0.740234	-0.738281
1.298828	1.300781	-0.744141	-0.742188
1.296875	1.298828	-0.746094	-0.744141
1.296875	1.298828	-0.744141	-0.742188
1.302734	1.304688	-0.742188	-0.740234
1.300781	1.302734	-0.742188	-0.740234
1.302734	1.304688	-0.740234	-0.738281
1.291016	1.292969	-0.748047	-0.746094
1.289062	1.291016	-0.750000	-0.748047
1.291016	1.292969	-0.750000	-0.748047
1.294922	1.296875	-0.748047	-0.746094
1.294922	1.296875	-0.746094	-0.744141
1.283203	1.285156	-0.730469	-0.728516
1.292969	1.294922	-0.722656	-0.720703
1.289062	1.291016	-0.726562	-0.724609
1.310547	1.312500	-0.710938	-0.708984
1.298828	1.300781	-0.718750	-0.716797
1.302734	1.304688	-0.716797	-0.714844
1.300781	1.302734	-0.718750	-0.716797
1.263672	1.265625	-0.746094	-0.744141
1.259766	1.261719	-0.748047	-0.746094
1.261719	1.263672	-0.748047	-0.746094
1.275391	1.277344	-0.738281	-0.736328
1.273438	1.275391	-0.738281	-0.736328
1.275391	1.277344	-0.736328	-0.734375
1.271484	1.273438	-0.738281	-0.736328
1.343750	1.345703	-0.683594	-0.681641
1.351562	1.353516	-0.677734	-0.675781
1.353516	1.355469	-0.675781	-0.673828
1.369141	1.371094	-0.662109	-0.660156
1.367188	1.369141	-0.664062	-0.662109
1.373047	1.375000	-0.658203	-0.656250
1.357422	1.359375	-0.671875	-0.669922
1.339844	1.341797	-0.685547	-0.683594
1.052734	1.054688	-0.884766	-0.882812
1.046875	1.048828	-0.886719	-0.884766
1.046875	1.048828	-0.888672	-0.886719
1.058594	1.060547	-0.880859	-0.878906
1.056641	1.058594	-0.882812	-0.880859
1.056641	1.058594	-0.880859	-0.878906
1.060547	1.062500	-0.878906	-0.876953
1.052734	1.054688	-0.904297	-0.902344
1.060547	1.062500	-0.898438	-0.896484
1.056641	1.058594	-0.898438	-0.896484
1.056641	1.058594	-0.900391	-0.898438
1.054688	1.056641	-0.902344	-0.900391
1.031250	1.033203	-0.898438	-0.896484
1.039062	1.041016	-0.892578	-0.890625
1.044922	1.046875	-0.888672	-0.886719
1.021484	1.023438	-0.919922	-0.917969
1.019531	1.021484	-0.921875	-0.919922
1.023438	1.025391	-0.919922	-0.917969
1.000000	1.001953	-0.931641	-0.929688
1.000000	1.001953	-0.933594	-0.931641
1.001953	1.003906	-0.931641	-0.929688
1.003906	1.005859	-0.931641	-0.929688
1.009766	1.011719	-0.927734	-0.925781
1.011719	1.013672	-0.925781	-0.923828
1.013672	1.015625	-0.925781	-0.923828
1.005859	1.007812	-0.929688	-0.927734
1.000000	1.001953	-0.916016	-0.914062
1.009766	1.011719	-0.910156	-0.908203
1.015625	1.017578	-0.906250	-0.904297
1.021484	1.023438	-0.904297	-0.902344
1.029297	1.031250	-0.898438	-0.896484
1.027344	1.029297	-0.900391	-0.898438
1.044922	1.046875	-0.908203	-0.906250
1.039062	1.041016	-0.910156	-0.908203
1.033203	1.035156	-0.914062	-0.912109
1.066406	1.068359	-0.894531	-0.892578
1.068359	1.070312	-0.894531	-0.892578
1.070312	1.072266	-0.892578	-0.890625
1.076172	1.078125	-0.888672	-0.886719
1.062500	1.064453	-0.878906	-0.876953
1.091797	1.093750	-0.880859	-0.878906
1.085938	1.087891	-0.882812	-0.880859
1.078125	1.080078	-0.888672	-0.886719
1.082031	1.083984	-0.884766	-0.882812
1.097656	1.099609	-0.876953	-0.875000
1.095703	1.097656	-0.876953	-0.875000
1.117188	1.119141	-0.845703	-0.843750
1.109375	1.111328	-0.849609	-0.847656
1.115234	1.117188	-0.845703	-0.843750
1.113281	1.115234	-0.865234	-0.863281
1.115234	1.117188	-0.865234	-0.863281
1.111328	1.113281	-0.867188	-0.865234
1.121094	1.123047	-0.861328	-0.859375
1.121094	1.123047	-0.863281	-0.861328
1.107422	1.109375	-0.851562	-0.849609
1.105469	1.107422	-0.851562	-0.849609
1.101562	1.103516	-0.853516	-0.851562
1.095703	1.097656	-0.859375	-0.857422
1.099609	1.101562	-0.873047	-0.871094
1.105469	1.107422	-0.871094	-0.869141
1.101562	1.103516	-0.873047	-0.871094
1.076172	1.078125	-0.869141	-0.867188
1.076172	1.078125	-0.871094	-0.869141
1.070312	1.072266	-0.875000	-0.873047
1.072266	1.074219	-0.873047	-0.871094
1.068359	1.070312	-0.875000	-0.873047
1.121094	1.123047	-0.841797	-0.839844
1.119141	1.121094	-0.843750	-0.841797
1.179688	1.181641	-0.804688	-0.802734
1.183594	1.185547	-0.800781	-0.798828
1.175781	1.177734	-0.806641	-0.804688
1.173828	1.175781	-0.806641	-0.804688
1.171875	1.173828	-0.808594	-0.806641
1.177734	1.179688	-0.804688	-0.802734
1.220703	1.222656	-0.798828	-0.796875
1.242188	1.244141	-0.785156	-0.783203
1.242188	1.244141	-0.783203	-0.781250
1.244141	1.246094	-0.783203	-0.781250
1.232422	1.234375	-0.791016	-0.789062
1.228516	1.230469	-0.792969	-0.791016
1.222656	1.224609	-0.796875	-0.794922
1.187500	1.189453	-0.798828	-0.796875
1.197266	1.199219	-0.812500	-0.810547
1.201172	1.203125	-0.812500	-0.810547
1.193359	1.195312	-0.794922	-0.792969
1.191406	1.193359	-0.796875	-0.794922
1.216797	1.218750	-0.800781	-0.798828
1.205078	1.207031	-0.808594	-0.806641
1.208984	1.210938	-0.806641	-0.804688
1.210938	1.212891	-0.783203	-0.781250
1.214844	1.216797	-0.779297	-0.777344
1.210938	1.212891	-0.781250	-0.779297
1.246094	1.248047	-0.779297	-0.777344
1.238281	1.240234	-0.763672	-0.761719
1.236328	1.238281	-0.765625	-0.763672
1.234375	1.236328	-0.765625	-0.763672
1.248047	1.250000	-0.755859	-0.753906
1.246094	1.248047	-0.757812	-0.755859
1.224609	1.226562	-0.773438	-0.771484
1.228516	1.230469	-0.769531	-0.767578
1.136719	1.138672	-0.853516	-0.851562
1.134766	1.136719	-0.853516	-0.851562
1.138672	1.140625	-0.851562	-0.849609
1.134766	1.136719	-0.851562	-0.849609
1.130859	1.132812	-0.855469	-0.853516
1.126953	1.128906	-0.857422	-0.855469
1.173828	1.175781	-0.830078	-0.828125
1.158203	1.160156	-0.837891	-0.835938
1.160156	1.162109	-0.837891	-0.835938
1.166016	1.167969	-0.833984	-0.832031
1.167969	1.169922	-0.832031	-0.830078
1.181641	1.183594	-0.824219	-0.822266
1.185547	1.187500	-0.822266	-0.820312
1.177734	1.179688	-0.826172	-0.824219
1.162109	1.164062	-0.816406	-0.814453
1.154297	1.156250	-0.820312	-0.818359
1.148438	1.150391	-0.824219	-0.822266
1.150391	1.152344	-0.822266	-0.820312
1.142578	1.144531	-0.828125	-0.826172
1.136719	1.138672	-0.832031	-0.830078
1.134766	1.136719	-0.833984	-0.832031
1.132812	1.134766	-0.835938	-0.833984
1.130859	1.132812	-0.835938	-0.833984
1.150391	1.152344	-0.843750	-0.841797
1.152344	1.154297	-0.843750	-0.841797
1.193359	1.195312	-0.816406	-0.814453
1.191406	1.193359	-0.816406	-0.814453
1.191406	1.193359	-0.818359	-0.816406
1.189453	1.191406	-0.818359	-0.816406
1.187500	1.189453	-0.818359	-0.816406
1.187500	1.189453	-0.820312	-0.818359
1.287109	1.289062	-0.751953	-0.750000
1.285156	1.287109	-0.751953	-0.750000
1.285156	1.287109	-0.753906	-0.751953
1.281250	1.283203	-0.755859	-0.753906
1.281250	1.283203	-0.757812	-0.755859
1.283203	1.285156	-0.755859	-0.753906
1.289062	1.291016	-0.751953	-0.750000
1.257812	1.259766	-0.773438	-0.771484
1.259766	1.261719	-0.771484	-0.769531
1.263672	1.265625	-0.769531	-0.767578
1.253906	1.255859	-0.775391	-0.773438
1.253906	1.255859	-0.777344	-0.775391
1.255859	1.257812	-0.775391	-0.773438
1.255859	1.257812	-0.773438	-0.771484
1.277344	1.279297	-0.759766	-0.757812
1.279297	1.281250	-0.759766	-0.757812
1.275391	1.277344	-0.761719	-0.759766
1.275391	1.277344	-0.759766	-0.757812
1.271484	1.273438	-0.763672	-0.761719
1.269531	1.271484	-0.765625	-0.763672
1.267578	1.269531	-0.765625	-0.763672
1.279297	1.281250	-0.757812	-0.755859
1.250000	1.251953	-0.755859	-0.753906
1.250000	1.251953	-0.753906	-0.751953
1.267578	1.269531	-0.767578	-0.765625
1.556641	1.558594	-0.478516	-0.476562
1.554688	1.556641	-0.480469	-0.478516
1.554688	1.556641	-0.482422	-0.480469
1.560547	1.562500	-0.472656	-0.470703
1.558594	1.560547	-0.476562	-0.474609
1.560547	1.562500	-0.474609	-0.472656
1.552734	1.554688	-0.482422	-0.480469
1.550781	1.552734	-0.484375	-0.482422
1.544922	1.546875	-0.492188	-0.490234
1.542969	1.544922	-0.494141	-0.492188
1.546875	1.548828	-0.492188	-0.490234
1.548828	1.550781	-0.488281	-0.486328
1.587891	1.589844	-0.490234	-0.488281
1.585938	1.587891	-0.492188	-0.490234
1.587891	1.589844	-0.492188	-0.490234
1.589844	1.591797	-0.488281	-0.486328
1.591797	1.593750	-0.488281	-0.486328
1.591797	1.593750	-0.486328	-0.484375
1.583984	1.585938	-0.496094	-0.494141
1.580078	1.582031	-0.500000	-0.498047
1.582031	1.583984	-0.498047	-0.496094
1.562500	1.564453	-0.470703	-0.468750
1.562500	1.564453	-0.472656	-0.470703
1.572266	1.574219	-0.458984	-0.457031
1.570312	1.572266	-0.460938	-0.458984
1.574219	1.576172	-0.457031	-0.455078
1.572266	1.574219	-0.457031	-0.455078
1.566406	1.568359	-0.466797	-0.464844
1.564453	1.566406	-0.468750	-0.466797
1.568359	1.570312	-0.462891	-0.460938
1.568359	1.570312	-0.464844	-0.462891
1.570312	1.572266	-0.462891	-0.460938
1.583984	1.585938	-0.443359	-0.441406
1.583984	1.585938	-0.445312	-0.443359
1.585938	1.587891	-0.441406	-0.439453
1.585938	1.587891	-0.443359	-0.441406
1.580078	1.582031	-0.449219	-0.447266
1.580078	1.582031	-0.451172	-0.449219
1.597656	1.599609	-0.478516	-0.476562
1.599609	1.601562	-0.478516	-0.476562
1.597656	1.599609	-0.480469	-0.478516
1.595703	1.597656	-0.482422	-0.480469
1.593750	1.595703	-0.484375	-0.482422
1.601562	1.603516	-0.476562	-0.474609
1.601562	1.603516	-0.474609	-0.472656
1.601562	1.603516	-0.472656	-0.470703
1.603516	1.605469	-0.472656	-0.470703
1.599609	1.601562	-0.476562	-0.474609
1.623047	1.625000	-0.447266	-0.445312
1.623047	1.625000	-0.449219	-0.447266
1.621094	1.623047	-0.451172	-0.449219
1.619141	1.621094	-0.451172	-0.449219
1.607422	1.609375	-0.468750	-0.466797
1.605469	1.607422	-0.468750	-0.466797
1.609375	1.611328	-0.464844	-0.462891
1.619141	1.621094	-0.455078	-0.453125
1.617188	1.619141	-0.457031	-0.455078
1.617188	1.619141	-0.458984	-0.457031
1.615234	1.617188	-0.458984	-0.457031
1.605469	1.607422	-0.414062	-0.412109
1.607422	1.609375	-0.412109	-0.410156
1.603516	1.605469	-0.417969	-0.416016
1.603516	1.605469	-0.416016	-0.414062
1.601562	1.603516	-0.421875	-0.419922
1.605469	1.607422	-0.416016	-0.414062
1.599609	1.601562	-0.421875	-0.419922
1.609375	1.611328	-0.410156	-0.408203
1.599609	1.601562	-0.423828	-0.421875
1.595703	1.597656	-0.427734	-0.425781
1.619141	1.621094	-0.394531	-0.392578
1.621094	1.623047	-0.392578	-0.390625
1.611328	1.613281	-0.406250	-0.404297
1.621094	1.623047	-0.390625	-0.388672
1.623047	1.625000	-0.388672	-0.386719
1.587891	1.589844	-0.437500	-0.435547
1.681641	1.683594	-0.367188	-0.365234
1.679688	1.681641	-0.367188	-0.365234
1.683594	1.685547	-0.361328	-0.359375
1.685547	1.687500	-0.361328	-0.359375
1.679688	1.681641	-0.373047	-0.371094
1.679688	1.681641	-0.371094	-0.369141
1.677734	1.679688	-0.373047	-0.371094
1.675781	1.677734	-0.375000	-0.373047
1.685547	1.687500	-0.359375	-0.357422
1.660156	1.662109	-0.324219	-0.322266
1.660156	1.662109	-0.322266	-0.320312
1.656250	1.658203	-0.333984	-0.332031
1.656250	1.658203	-0.332031	-0.330078
1.638672	1.640625	-0.365234	-0.363281
1.640625	1.642578	-0.359375	-0.357422
1.642578	1.644531	-0.357422	-0.355469
1.646484	1.648438	-0.349609	-0.347656
1.648438	1.650391	-0.345703	-0.343750
1.654297	1.656250	-0.333984	-0.332031
1.654297	1.656250	-0.335938	-0.333984
1.699219	1.701172	-0.339844	-0.337891
1.699219	1.701172	-0.337891	-0.335938
1.697266	1.699219	-0.337891	-0.335938
1.697266	1.699219	-0.339844	-0.337891
1.695312	1.697266	-0.341797	-0.339844
1.697266	1.699219	-0.343750	-0.341797
1.697266	1.699219	-0.341797	-0.339844
1.701172	1.703125	-0.333984	-0.332031
1.701172	1.703125	-0.335938	-0.333984
1.708984	1.710938	-0.320312	-0.318359
1.708984	1.710938	-0.318359	-0.316406
1.705078	1.707031	-0.326172	-0.324219
1.707031	1.708984	-0.326172	-0.324219
1.707031	1.708984	-0.322266	-0.320312
1.712891	1.714844	-0.314453	-0.312500
1.710938	1.712891	-0.314453	-0.312500
1.710938	1.712891	-0.316406	-0.314453
1.691406	1.693359	-0.349609	-0.347656
1.693359	1.695312	-0.349609	-0.347656
1.693359	1.695312	-0.345703	-0.343750
1.689453	1.691406	-0.349609	-0.347656
1.695312	1.697266	-0.345703	-0.343750
1.687500	1.689453	-0.357422	-0.355469
1.722656	1.724609	-0.294922	-0.292969
1.720703	1.722656	-0.296875	-0.294922
1.720703	1.722656	-0.294922	-0.292969
1.722656	1.724609	-0.291016	-0.289062
1.724609	1.726562	-0.291016	-0.289062
1.726562	1.728516	-0.287109	-0.285156
1.718750	1.720703	-0.298828	-0.296875
1.720703	1.722656	-0.298828	-0.296875
1.718750	1.720703	-0.300781	-0.298828
1.718750	1.720703	-0.302734	-0.300781
1.687500	1.689453	-0.261719	-0.259766
1.689453	1.691406	-0.259766	-0.257812
1.687500	1.689453	-0.263672	-0.261719
1.691406	1.693359	-0.253906	-0.251953
1.693359	1.695312	-0.251953	-0.250000
1.689453	1.691406	-0.257812	-0.255859
1.687500	1.689453	-0.267578	-0.265625
1.736328	1.738281	-0.263672	-0.261719
1.736328	1.738281	-0.261719	-0.259766
1.738281	1.740234	-0.261719	-0.259766
1.740234	1.742188	-0.251953	-0.250000
1.738281	1.740234	-0.257812	-0.255859
1.730469	1.732422	-0.271484	-0.269531
1.728516	1.730469	-0.281250	-0.279297
1.730469	1.732422	-0.275391	-0.273438
1.734375	1.736328	-0.267578	-0.265625
1.714844	1.716797	-0.310547	-0.308594
1.714844	1.716797	-0.312500	-0.310547
1.712891	1.714844	-0.312500	-0.310547
1.712891	1.714844	-0.310547	-0.308594
1.712891	1.714844	-0.308594	-0.306641
1.716797	1.718750	-0.302734	-0.300781
1.716797	1.718750	-0.304688	-0.302734
1.669922	1.671875	-0.304688	-0.302734
1.666016	1.667969	-0.312500	-0.310547
1.677734	1.679688	-0.287109	-0.285156
1.671875	1.673828	-0.298828	-0.296875
1.683594	1.685547	-0.273438	-0.271484
1.685547	1.687500	-0.269531	-0.267578
1.685547	1.687500	-0.267578	-0.265625
1.679688	1.681641	-0.281250	-0.279297
1.632812	1.634766	-0.437500	-0.435547
1.636719	1.638672	-0.431641	-0.429688
1.638672	1.640625	-0.429688	-0.427734
1.636719	1.638672	-0.429688	-0.427734
1.630859	1.632812	-0.435547	-0.433594
1.630859	1.632812	-0.437500	-0.435547
1.650391	1.652344	-0.412109	-0.410156
1.650391	1.652344	-0.414062	-0.412109
1.652344	1.654297	-0.408203	-0.406250
1.652344	1.654297	-0.410156	-0.408203
1.654297	1.656250	-0.408203	-0.406250
1.648438	1.650391	-0.416016	-0.414062
1.644531	1.646484	-0.421875	-0.419922
1.646484	1.648438	-0.419922	-0.417969
1.640625	1.642578	-0.425781	-0.423828
1.642578	1.644531	-0.423828	-0.421875
1.640625	1.642578	-0.423828	-0.421875
1.640625	1.642578	-0.427734	-0.425781
1.658203	1.660156	-0.400391	-0.398438
1.658203	1.660156	-0.402344	-0.400391
1.656250	1.658203	-0.402344	-0.400391
1.666016	1.667969	-0.392578	-0.390625
1.664062	1.666016	-0.392578	-0.390625
1.664062	1.666016	-0.394531	-0.392578
1.660156	1.662109	-0.398438	-0.396484
1.667969	1.669922	-0.386719	-0.384766
1.669922	1.671875	-0.386719	-0.384766
1.669922	1.671875	-0.384766	-0.382812
1.666016	1.667969	-0.390625	-0.388672
1.667969	1.669922	-0.388672	-0.386719
1.669922	1.671875	-0.382812	-0.380859
1.671875	1.673828	-0.382812	-0.380859
1.673828	1.675781	-0.378906	-0.376953
1.626953	1.628906	-0.380859	-0.378906
1.626953	1.628906	-0.382812	-0.380859
1.625000	1.626953	-0.386719	-0.384766
1.625000	1.626953	-0.384766	-0.382812
1.654297	1.656250	-0.404297	-0.402344
1.630859	1.632812	-0.439453	-0.437500
1.628906	1.630859	-0.439453	-0.437500
1.626953	1.628906	-0.445312	-0.443359
1.626953	1.628906	-0.443359	-0.441406
1.625000	1.626953	-0.445312	-0.443359
1.625000	1.626953	-0.447266	-0.445312
1.742188	1.744141	-0.248047	-0.246094
1.744141	1.746094	-0.248047	-0.246094
1.742188	1.744141	-0.250000	-0.248047
1.744141	1.746094	-0.246094	-0.244141
1.744141	1.746094	-0.244141	-0.242188
1.746094	1.748047	-0.236328	-0.234375
1.748047	1.750000	-0.238281	-0.236328
1.746094	1.748047	-0.240234	-0.238281
1.746094	1.748047	-0.242188	-0.240234
1.740234	1.742188	-0.250000	-0.248047
1.748047	1.750000	-0.234375	-0.232422
1.748047	1.750000	-0.232422	-0.230469
1.748047	1.750000	-0.228516	-0.226562
1.693359	1.695312	-0.246094	-0.244141
1.697266	1.699219	-0.236328	-0.234375
1.695312	1.697266	-0.240234	-0.238281
1.695312	1.697266	-0.246094	-0.244141
1.701172	1.703125	-0.226562	-0.224609
1.701172	1.703125	-0.224609	-0.222656
1.699219	1.701172	-0.230469	-0.228516
1.699219	1.701172	-0.234375	-0.232422
1.699219	1.701172	-0.232422	-0.230469
1.705078	1.707031	-0.210938	-0.208984
1.703125	1.705078	-0.218750	-0.216797
1.703125	1.705078	-0.216797	-0.214844
1.708984	1.710938	-0.197266	-0.195312
1.707031	1.708984	-0.201172	-0.199219
1.718750	1.720703	-0.148438	-0.146484
1.718750	1.720703	-0.146484	-0.144531
1.718750	1.720703	-0.144531	-0.142578
1.718750	1.720703	-0.150391	-0.148438
1.720703	1.722656	-0.130859	-0.128906
1.720703	1.722656	-0.134766	-0.132812
1.718750	1.720703	-0.140625	-0.138672
1.720703	1.722656	-0.140625	-0.138672
1.716797	1.718750	-0.158203	-0.156250
1.714844	1.716797	-0.169922	-0.167969
1.712891	1.714844	-0.179688	-0.177734
1.714844	1.716797	-0.175781	-0.173828
1.712891	1.714844	-0.181641	-0.179688
1.712891	1.714844	-0.183594	-0.181641
1.716797	1.718750	-0.154297	-0.152344
1.720703	1.722656	-0.027344	-0.025391
1.722656	1.724609	-0.029297	-0.027344
1.722656	1.724609	-0.023438	-0.021484
1.722656	1.724609	-0.021484	-0.019531
1.720703	1.722656	-0.017578	-0.015625
1.718750	1.720703	-0.007812	-0.005859
1.718750	1.720703	-0.005859	-0.003906
1.720703	1.722656	-0.011719	-0.009766
1.718750	1.720703	-0.011719	-0.009766
1.720703	1.722656	-0.009766	-0.007812
1.722656	1.724609	-0.048828	-0.046875
1.724609	1.726562	-0.058594	-0.056641
1.722656	1.724609	-0.058594	-0.056641
1.722656	1.724609	-0.039062	-0.037109
1.722656	1.724609	-0.113281	-0.111328
1.722656	1.724609	-0.117188	-0.115234
1.722656	1.724609	-0.119141	-0.117188
1.724609	1.726562	-0.105469	-0.103516
1.722656	1.724609	-0.105469	-0.103516
1.722656	1.724609	-0.109375	-0.107422
1.724609	1.726562	-0.101562	-0.099609
1.722656	1.724609	-0.101562	-0.099609
1.722656	1.724609	-0.097656	-0.095703
1.724609	1.726562	-0.076172	-0.074219
1.724609	1.726562	-0.078125	-0.076172
1.724609	1.726562	-0.072266	-0.070312
1.724609	1.726562	-0.068359	-0.066406
1.724609	1.726562	-0.066406	-0.064453
1.722656	1.724609	-0.087891	-0.085938
1.724609	1.726562	-0.089844	-0.087891
1.724609	1.726562	-0.083984	-0.082031
1.724609	1.726562	-0.082031	-0.080078
1.781250	1.783203	-0.035156	-0.033203
1.781250	1.783203	-0.037109	-0.035156
1.781250	1.783203	-0.052734	-0.050781
1.781250	1.783203	-0.054688	-0.052734
1.781250	1.783203	-0.050781	-0.048828
1.781250	1.783203	-0.060547	-0.058594
1.781250	1.783203	-0.056641	-0.054688
1.781250	1.783203	-0.058594	-0.056641
1.779297	1.781250	-0.054688	-0.052734
1.779297	1.781250	-0.050781	-0.048828
1.779297	1.781250	-0.062500	-0.060547
1.779297	1.781250	-0.033203	-0.031250
1.779297	1.781250	-0.035156	-0.033203
1.779297	1.781250	-0.037109	-0.035156
1.779297	1.781250	-0.041016	-0.039062
1.779297	1.781250	-0.044922	-0.042969
1.779297	1.781250	-0.021484	-0.019531
1.779297	1.781250	-0.023438	-0.021484
1.777344	1.779297	-0.023438	-0.021484
1.779297	1.781250	-0.017578	-0.015625
1.779297	1.781250	-0.019531	-0.017578
1.777344	1.779297	-0.031250	-0.029297
1.779297	1.781250	-0.031250	-0.029297
1.779297	1.781250	-0.025391	-0.023438
1.779297	1.781250	-0.015625	-0.013672
1.779297	1.781250	-0.013672	-0.011719
1.777344	1.779297	-0.011719	-0.009766
1.779297	1.781250	-0.003906	-0.001953
1.777344	1.779297	-0.001953	0.000000
1.779297	1.781250	-0.001953	0.000000
1.779297	1.781250	-0.005859	-0.003906
1.775391	1.777344	-0.003906	-0.001953
1.781250	1.783203	-0.029297	-0.027344
1.781250	1.783203	-0.031250	-0.029297
1.777344	1.779297	-0.117188	-0.115234
1.777344	1.779297	-0.115234	-0.113281
1.775391	1.777344	-0.117188	-0.115234
1.777344	1.779297	-0.113281	-0.111328
1.777344	1.779297	-0.111328	-0.109375
1.775391	1.777344	-0.113281	-0.111328
1.775391	1.777344	-0.125000	-0.123047
1.777344	1.779297	-0.123047	-0.121094
1.777344	1.779297	-0.105469	-0.103516
1.775391	1.777344	-0.107422	-0.105469
1.777344	1.779297	-0.107422	-0.105469
1.779297	1.781250	-0.107422	-0.105469
1.779297	1.781250	-0.101562	-0.099609
1.779297	1.781250	-0.099609	-0.097656
1.779297	1.781250	-0.097656	-0.095703
1.779297	1.781250	-0.089844	-0.087891
1.779297	1.781250	-0.087891	-0.085938
1.779297	1.781250	-0.091797	-0.089844
1.779297	1.781250	-0.070312	-0.068359
1.779297	1.781250	-0.078125	-0.076172
1.779297	1.781250	-0.072266	-0.070312
1.781250	1.783203	-0.076172	-0.074219
1.781250	1.783203	-0.072266	-0.070312
1.781250	1.783203	-0.070312	-0.068359
1.781250	1.783203	-0.068359	-0.066406
1.781250	1.783203	-0.064453	-0.062500
1.781250	1.783203	-0.066406	-0.064453
1.781250	1.783203	-0.082031	-0.080078
1.769531	1.771484	-0.160156	-0.158203
1.769531	1.771484	-0.158203	-0.156250
1.769531	1.771484	-0.162109	-0.160156
1.767578	1.769531	-0.164062	-0.162109
1.765625	1.767578	-0.171875	-0.169922
1.767578	1.769531	-0.171875	-0.169922
1.765625	1.767578	-0.169922	-0.167969
1.763672	1.765625	-0.179688	-0.177734
1.763672	1.765625	-0.185547	-0.183594
1.763672	1.765625	-0.187500	-0.185547
1.761719	1.763672	-0.185547	-0.183594
1.763672	1.765625	-0.183594	-0.181641
1.763672	1.765625	-0.181641	-0.179688
1.765625	1.767578	-0.175781	-0.173828
1.767578	1.769531	-0.173828	-0.171875
1.765625	1.767578	-0.173828	-0.171875
1.765625	1.767578	-0.177734	-0.175781
1.775391	1.777344	-0.126953	-0.125000
1.773438	1.775391	-0.126953	-0.125000
1.773438	1.775391	-0.130859	-0.128906
1.773438	1.775391	-0.132812	-0.130859
1.775391	1.777344	-0.132812	-0.130859
1.773438	1.775391	-0.138672	-0.136719
1.769531	1.771484	-0.156250	-0.154297
1.771484	1.773438	-0.156250	-0.154297
1.771484	1.773438	-0.154297	-0.152344
1.771484	1.773438	-0.146484	-0.144531
1.771484	1.773438	-0.148438	-0.146484
1.771484	1.773438	-0.144531	-0.142578
1.771484	1.773438	-0.142578	-0.140625
1.773438	1.775391	-0.142578	-0.140625
1.773438	1.775391	-0.146484	-0.144531
1.761719	1.763672	-0.195312	-0.193359
1.761719	1.763672	-0.193359	-0.191406
1.761719	1.763672	-0.189453	-0.187500
1.759766	1.761719	-0.193359	-0.191406
1.759766	1.761719	-0.195312	-0.193359
1.759766	1.761719	-0.201172	-0.199219
1.759766	1.761719	-0.203125	-0.201172
1.759766	1.761719	-0.199219	-0.197266
1.759766	1.761719	-0.197266	-0.195312
1.755859	1.757812	-0.208984	-0.207031
1.755859	1.757812	-0.210938	-0.208984
1.755859	1.757812	-0.205078	-0.203125
1.751953	1.753906	-0.218750	-0.216797
1.751953	1.753906	-0.214844	-0.212891
1.755859	1.757812	-0.214844	-0.212891
1.753906	1.755859	-0.214844	-0.212891
1.751953	1.753906	-0.220703	-0.218750
1.751953	1.753906	-0.224609	-0.222656
1.750000	1.751953	-0.228516	-0.226562
1.541016	1.542969	-0.541016	-0.539062
1.539062	1.541016	-0.542969	-0.541016
1.544922	1.546875	-0.537109	-0.535156
1.544922	1.546875	-0.535156	-0.533203
1.535156	1.537109	-0.546875	-0.544922
1.537109	1.539062	-0.544922	-0.542969
1.537109	1.539062	-0.542969	-0.541016
1.533203	1.535156	-0.546875	-0.544922
1.548828	1.550781	-0.533203	-0.531250
1.535156	1.537109	-0.548828	-0.546875
1.533203	1.535156	-0.548828	-0.546875
1.531250	1.533203	-0.550781	-0.548828
1.531250	1.533203	-0.507812	-0.505859
1.533203	1.535156	-0.505859	-0.503906
1.535156	1.537109	-0.503906	-0.501953
1.537109	1.539062	-0.501953	-0.500000
1.535156	1.537109	-0.505859	-0.503906
1.531250	1.533203	-0.509766	-0.507812
1.558594	1.560547	-0.523438	-0.521484
1.560547	1.562500	-0.521484	-0.519531
1.560547	1.562500	-0.519531	-0.517578
1.550781	1.552734	-0.531250	-0.529297
1.552734	1.554688	-0.529297	-0.527344
1.548828	1.550781	-0.531250	-0.529297
1.556641	1.558594	-0.525391	-0.523438
1.554688	1.556641	-0.525391	-0.523438
1.554688	1.556641	-0.527344	-0.525391
